ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765483524.100748,8,30,23,20,20,3.658710479736328,51.5,53.0,4.666
1765483524.3025851,8,30,23,20,20,3.658710479736328,51.5,53.0,4.666
1765483524.5035577,99,31,38,33,55,3.6585464477539062,52.5,52.0,6.661
1765483524.7050703,99,31,38,33,55,3.6585464477539062,52.5,52.0,6.661
1765483524.907122,99,31,38,33,55,3.6585464477539062,52.5,52.0,6.661
1765483525.1085203,1,24,26,18,28,3.6591262817382812,52.0,51.5,4.341
1765483525.3109195,1,24,26,18,28,3.6591262817382812,52.0,51.5,4.341
1765483525.5121346,1,24,26,18,28,3.6591262817382812,52.0,51.5,4.341
1765483525.715086,99,30,32,64,28,3.6597900390625,52.0,53.0,7.4
1765483525.9190884,99,30,32,64,28,3.6597900390625,52.0,53.0,7.4
1765483526.1211364,0,28,19,17,14,3.6590805053710938,51.5,51.5,4.267
1765483526.322326,0,28,19,17,14,3.6590805053710938,51.5,51.5,4.267
1765483526.5234964,0,28,19,17,14,3.6590805053710938,51.5,51.5,4.267
1765483526.7264853,99,34,63,29,38,3.6586647033691406,52.0,52.0,6.781
1765483526.9288514,99,34,63,29,38,3.6586647033691406,52.0,52.0,6.781
1765483527.1301835,99,31,26,18,24,3.6592445373535156,51.5,52.0,5.177
1765483527.331272,99,31,26,18,24,3.6592445373535156,51.5,52.0,5.177
1765483527.5324185,99,31,26,18,24,3.6592445373535156,51.5,52.0,5.177
1765483527.7347653,99,56,34,22,34,3.659820556640625,52.0,53.0,7.587
1765483527.9391332,99,56,34,22,34,3.659820556640625,52.0,53.0,7.587
1765483528.14093,99,25,19,19,18,3.6593017578125,51.5,52.0,4.942
1765483528.3422205,99,25,19,19,18,3.6593017578125,51.5,52.0,4.942
1765483528.5442586,99,25,19,19,18,3.6593017578125,51.5,52.0,4.942
1765483528.746485,99,35,35,50,32,3.658660888671875,52.5,52.0,6.591
1765483528.9478598,99,35,35,50,32,3.658660888671875,52.5,52.0,6.591
1765483529.1490715,76,28,26,20,23,3.659313201904297,52.0,52.5,4.975
1765483529.3503726,76,28,26,20,23,3.659313201904297,52.0,52.5,4.975
1765483529.5514104,76,28,26,20,23,3.659313201904297,52.0,52.5,4.975
1765483529.752807,99,22,28,60,16,3.6594619750976562,52.5,52.5,7.051
1765483529.9549837,99,22,28,60,16,3.6594619750976562,52.5,52.5,7.051
1765483530.15649,39,26,23,26,26,3.6592445373535156,51.5,52.5,4.78
1765483530.3581567,39,26,23,26,26,3.6592445373535156,51.5,52.5,4.78
1765483530.5612442,39,26,23,26,26,3.6592445373535156,51.5,52.5,4.78
1765483530.7634761,99,66,32,37,27,3.6593666076660156,52.0,52.0,6.661
1765483530.964966,99,66,32,37,27,3.6593666076660156,52.0,52.0,6.661
1765483531.1660383,38,24,24,25,27,3.6595611572265625,52.0,52.0,5.258
1765483531.3671901,38,24,24,25,27,3.6595611572265625,52.0,52.0,5.258
1765483531.568418,38,24,24,25,27,3.6595611572265625,52.0,52.0,5.258
1765483531.7698472,99,25,32,60,26,3.6585693359375,52.5,52.5,7.011
1765483531.9720895,99,25,32,60,26,3.6585693359375,52.5,52.5,7.011
1765483532.1739905,71,22,30,26,18,3.6589508056640625,51.5,52.0,4.544
1765483532.3750453,71,22,30,26,18,3.6589508056640625,51.5,52.0,4.544
1765483532.576049,71,22,30,26,18,3.6589508056640625,51.5,52.0,4.544
1765483532.7774408,99,33,37,39,62,3.6592330932617188,52.5,52.5,6.942
1765483532.9800024,99,33,37,39,62,3.6592330932617188,52.5,52.5,6.942
1765483533.1817873,99,16,24,28,24,3.6600303649902344,52.0,52.5,5.765
1765483533.382877,99,16,24,28,24,3.6600303649902344,52.0,52.5,5.765
1765483533.5839765,99,16,24,28,24,3.6600303649902344,52.0,52.5,5.765
1765483533.7851815,99,30,29,30,62,3.6587982177734375,52.5,52.5,7.091
1765483533.9866261,99,30,29,30,62,3.6587982177734375,52.5,52.5,7.091
1765483534.1877828,90,28,19,21,22,3.6592445373535156,52.0,52.0,5.653
1765483534.3891373,90,28,19,21,22,3.6592445373535156,52.0,52.0,5.653
1765483534.5902069,90,28,19,21,22,3.6592445373535156,52.0,52.0,5.653
1765483534.7923157,99,37,37,63,28,3.6595535278320312,53.0,52.5,7.547
1765483534.9957025,99,37,37,63,28,3.6595535278320312,53.0,52.5,7.547
1765483535.197385,99,14,25,12,17,3.6590652465820312,52.0,52.0,5.371
1765483535.3982286,99,14,25,12,17,3.6590652465820312,52.0,52.0,5.371
1765483535.599242,99,14,25,12,17,3.6590652465820312,52.0,52.0,5.371
1765483535.8007221,99,63,29,34,30,3.6591529846191406,52.5,52.5,6.902
1765483536.0026033,99,63,29,34,30,3.6591529846191406,52.5,52.5,6.902
1765483536.203687,99,63,29,34,30,3.6591529846191406,52.5,52.5,6.902
1765483536.4048817,99,30,16,25,23,3.6591529846191406,52.5,52.5,5.613
1765483536.605944,99,30,16,25,23,3.6591529846191406,52.5,52.5,5.613
1765483536.8077126,99,32,59,44,26,3.6602630615234375,52.5,53.0,7.814
1765483537.009578,99,32,59,44,26,3.6602630615234375,52.5,53.0,7.814
1765483537.211283,99,32,59,44,26,3.6602630615234375,52.5,53.0,7.814
1765483537.4129288,99,24,10,14,16,3.6593093872070312,52.5,52.0,5.177
1765483537.6139925,99,24,10,14,16,3.6593093872070312,52.5,52.0,5.177
1765483537.8164554,99,31,34,66,38,3.6592483520507812,52.5,52.5,7.011
1765483538.018434,99,31,34,66,38,3.6592483520507812,52.5,52.5,7.011
1765483538.2196848,99,31,34,66,38,3.6592483520507812,52.5,52.5,7.011
1765483538.4209936,99,30,19,26,24,3.658672332763672,52.5,52.5,5.967
1765483538.6221292,99,30,19,26,24,3.658672332763672,52.5,52.5,5.967
1765483538.8231485,99,20,34,25,57,3.660106658935547,52.5,52.5,7.4
1765483539.0251677,99,20,34,25,57,3.660106658935547,52.5,52.5,7.4
1765483539.227968,99,20,34,25,57,3.660106658935547,52.5,52.5,7.4
1765483539.4305456,99,28,19,22,17,3.659587860107422,52.5,52.0,5.023
1765483539.6315145,99,28,19,22,17,3.659587860107422,52.5,52.0,5.023
1765483539.8334043,99,46,51,44,29,3.659015655517578,53.0,52.5,7.011
1765483540.0357683,99,46,51,44,29,3.659015655517578,53.0,52.5,7.011
1765483540.237198,99,46,51,44,29,3.659015655517578,53.0,52.5,7.011
1765483540.4383082,99,26,24,24,24,3.65960693359375,52.5,53.0,5.998
1765483540.639992,99,26,24,24,24,3.65960693359375,52.5,53.0,5.998
1765483540.8410125,99,33,21,41,27,3.6603775024414062,53.0,53.0,7.011
1765483541.0425642,99,33,21,41,27,3.6603775024414062,53.0,53.0,7.011
1765483541.244599,99,33,21,41,27,3.6603775024414062,53.0,53.0,7.011
1765483541.4459796,99,22,24,20,24,3.660289764404297,52.0,52.5,5.411
1765483541.6471295,99,22,24,20,24,3.660289764404297,52.0,52.5,5.411
1765483541.84863,99,41,39,56,31,3.6604347229003906,53.0,53.0,7.28
1765483542.050554,99,41,39,56,31,3.6604347229003906,53.0,53.0,7.28
1765483542.252049,99,41,39,56,31,3.6604347229003906,53.0,53.0,7.28
1765483542.4530647,99,18,27,30,21,3.6613235473632812,52.5,53.0,7.2
1765483542.6541486,99,18,27,30,21,3.6613235473632812,52.5,53.0,7.2
1765483542.8553636,99,23,24,67,12,3.6606712341308594,53.0,52.5,7.4
1765483543.0567923,99,23,24,67,12,3.6606712341308594,53.0,52.5,7.4
1765483543.260291,99,23,24,67,12,3.6606712341308594,53.0,52.5,7.4
1765483543.46235,99,28,24,14,16,3.660869598388672,52.5,52.5,6.511
1765483543.6636,99,28,24,14,16,3.660869598388672,52.5,52.5,6.511
1765483543.8648167,99,46,54,44,47,3.660785675048828,53.0,53.0,7.547
1765483544.0672162,99,46,54,44,47,3.660785675048828,53.0,53.0,7.547
1765483544.2688072,99,46,54,44,47,3.660785675048828,53.0,53.0,7.547
1765483544.4700694,99,22,20,26,16,3.6614227294921875,52.5,52.5,7.051
1765483544.67116,99,22,20,26,16,3.6614227294921875,52.5,52.5,7.051
1765483544.8723934,99,62,30,19,24,3.6607742309570312,53.0,53.0,7.28
1765483545.0735488,99,62,30,19,24,3.6607742309570312,53.0,53.0,7.28
1765483545.2756062,99,62,30,19,24,3.6607742309570312,53.0,53.0,7.28
1765483545.4770772,99,25,19,20,28,3.6605796813964844,52.5,52.5,6.511
1765483545.6782126,99,25,19,20,28,3.6605796813964844,52.5,52.5,6.511
1765483545.8802516,99,34,67,30,32,3.660816192626953,53.0,53.0,7.587
1765483546.0827339,99,34,67,30,32,3.660816192626953,53.0,53.0,7.587
1765483546.285456,99,34,67,30,32,3.660816192626953,53.0,53.0,7.587
1765483546.487106,99,14,22,17,12,3.6607131958007812,53.0,52.5,6.551
1765483546.688016,99,14,22,17,12,3.6607131958007812,53.0,52.5,6.551
1765483546.8889754,99,14,22,17,12,3.6607131958007812,53.0,52.5,6.551
1765483547.0917041,99,43,34,33,62,3.6604042053222656,53.0,52.5,7.388
1765483547.2930782,99,43,34,33,62,3.6604042053222656,53.0,52.5,7.388
1765483547.4941986,99,24,23,22,21,3.6611404418945312,53.0,52.5,6.621
1765483547.695325,99,24,23,22,21,3.6611404418945312,53.0,52.5,6.621
1765483547.8962123,99,24,23,22,21,3.6611404418945312,53.0,52.5,6.621
1765483548.0988197,99,32,69,26,20,3.661895751953125,53.0,53.0,7.787
1765483548.302442,99,32,69,26,20,3.661895751953125,53.0,53.0,7.787
1765483548.5040734,99,22,18,13,14,3.6609039306640625,53.0,52.5,6.47
1765483548.7055733,99,22,18,13,14,3.6609039306640625,53.0,52.5,6.47
1765483548.9070742,99,22,18,13,14,3.6609039306640625,53.0,52.5,6.47
1765483549.1083846,99,32,34,50,57,3.6608009338378906,53.0,53.0,7.4
1765483549.3098855,99,32,34,50,57,3.6608009338378906,53.0,53.0,7.4
1765483549.5109272,99,28,25,18,18,3.6611366271972656,53.0,52.5,6.902
1765483549.7118442,99,28,25,18,18,3.6611366271972656,53.0,52.5,6.902
1765483549.9129143,99,28,25,18,18,3.6611366271972656,53.0,52.5,6.902
1765483550.1143398,99,23,68,14,22,3.6619224548339844,53.0,53.5,7.747
1765483550.3158,99,23,68,14,22,3.6619224548339844,53.0,53.5,7.747
1765483550.517479,99,28,18,17,18,3.6613731384277344,52.5,52.5,6.511
1765483550.7188742,99,28,18,17,18,3.6613731384277344,52.5,52.5,6.511
1765483550.920309,99,28,18,17,18,3.6613731384277344,52.5,52.5,6.511
1765483551.1227064,99,36,39,40,56,3.6603851318359375,53.0,52.5,7.131
1765483551.3245673,99,36,39,40,56,3.6603851318359375,53.0,52.5,7.131
1765483551.5258443,99,28,20,30,20,3.6612777709960938,53.0,53.0,6.971
1765483551.7268004,99,28,20,30,20,3.6612777709960938,53.0,53.0,6.971
1765483551.927941,99,28,20,30,20,3.6612777709960938,53.0,53.0,6.971
1765483552.1289442,99,23,19,24,65,3.661529541015625,53.0,53.0,7.171
1765483552.331403,99,23,19,24,65,3.661529541015625,53.0,53.0,7.171
1765483552.532993,99,26,16,25,23,3.6610260009765625,52.5,53.0,6.47
1765483552.7352984,99,26,16,25,23,3.6610260009765625,52.5,53.0,6.47
1765483552.9364274,99,26,16,25,23,3.6610260009765625,52.5,53.0,6.47
1765483553.1397955,99,37,51,51,31,3.6610679626464844,53.0,53.0,6.931
1765483553.343543,99,37,51,51,31,3.6610679626464844,53.0,53.0,6.931
1765483553.546908,99,22,17,26,19,3.6620445251464844,53.0,53.0,6.891
1765483553.7489316,99,22,17,26,19,3.6620445251464844,53.0,53.0,6.891
1765483553.9502728,99,22,17,26,19,3.6620445251464844,53.0,53.0,6.891
1765483554.1515708,99,33,32,26,58,3.6495094299316406,53.0,53.0,6.85
1765483554.3542128,99,33,32,26,58,3.6495094299316406,53.0,53.0,6.85
1765483554.5555701,99,25,32,18,20,3.6492385864257812,52.5,52.5,5.846
1765483554.7565937,99,25,32,18,20,3.6492385864257812,52.5,52.5,5.846
1765483554.9576814,99,25,32,18,20,3.6492385864257812,52.5,52.5,5.846
1765483555.1597958,99,64,36,34,30,3.6498260498046875,53.0,53.5,7.36
1765483555.3623664,99,64,36,34,30,3.6498260498046875,53.0,53.5,7.36
1765483555.5636384,99,20,30,12,17,3.6502685546875,52.5,52.5,6.159
1765483555.7647297,99,20,30,12,17,3.6502685546875,52.5,52.5,6.159
1765483555.9674788,99,20,30,12,17,3.6502685546875,52.5,52.5,6.159
1765483556.1689084,99,36,31,26,58,3.649158477783203,53.0,53.0,7.131
1765483556.3706522,99,36,31,26,58,3.649158477783203,53.0,53.0,7.131
1765483556.5717332,99,36,31,26,58,3.649158477783203,53.0,53.0,7.131
1765483556.7728987,99,26,28,22,21,3.6492767333984375,52.5,52.5,6.31
1765483556.9738626,99,26,28,22,21,3.6492767333984375,52.5,52.5,6.31
1765483557.1753893,99,27,40,30,62,3.6488494873046875,53.0,53.5,7.747
1765483557.377515,99,27,40,30,62,3.6488494873046875,53.0,53.5,7.747
1765483557.5789113,99,27,40,30,62,3.6488494873046875,53.0,53.5,7.747
1765483557.7801552,99,20,17,12,12,3.6485939025878906,53.0,53.0,6.199
1765483557.9812121,99,20,17,12,12,3.6485939025878906,53.0,53.0,6.199
1765483558.1828089,99,35,67,32,27,3.6499290466308594,53.0,53.0,6.931
1765483558.3842738,99,35,67,32,27,3.6499290466308594,53.0,53.0,6.931
1765483558.586397,99,35,67,32,27,3.6499290466308594,53.0,53.0,6.931
1765483558.7879763,99,22,29,26,32,3.6503028869628906,53.0,53.0,6.551
1765483558.9891014,99,22,29,26,32,3.6503028869628906,53.0,53.0,6.551
1765483559.1904082,99,27,59,33,32,3.6510009765625,53.0,54.0,7.747
1765483559.3924959,99,27,59,33,32,3.6510009765625,53.0,54.0,7.747
1765483559.595606,99,27,59,33,32,3.6510009765625,53.0,54.0,7.747
1765483559.8002567,90,23,22,11,22,3.650196075439453,53.0,53.0,5.967
1765483560.0041788,90,23,22,11,22,3.650196075439453,53.0,53.0,5.967
1765483560.2066905,99,31,39,37,58,3.6502838134765625,53.0,53.0,7.051
1765483560.4083722,99,31,39,37,58,3.6502838134765625,53.0,53.0,7.051
1765483560.6099942,99,31,39,37,58,3.6502838134765625,53.0,53.0,7.051
1765483560.8112981,96,25,20,26,16,3.650463104248047,53.0,53.0,6.32
1765483561.0130022,96,25,20,26,16,3.650463104248047,53.0,53.0,6.32
1765483561.2141523,99,64,26,22,21,3.6513671875,53.0,53.0,7.547
1765483561.4158762,99,64,26,22,21,3.6513671875,53.0,53.0,7.547
1765483561.6190348,99,64,26,22,21,3.6513671875,53.0,53.0,7.547
1765483561.82071,99,25,21,16,21,3.6503143310546875,52.5,53.0,5.177
1765483562.0219536,99,25,21,16,21,3.6503143310546875,52.5,53.0,5.177
1765483562.2232225,99,45,30,42,52,3.650127410888672,53.0,53.0,6.891
1765483562.4287012,99,45,30,42,52,3.650127410888672,53.0,53.0,6.891
1765483562.6304336,99,45,30,42,52,3.650127410888672,53.0,53.0,6.891
1765483562.8316543,99,25,26,30,22,3.6514549255371094,52.5,53.0,5.532
1765483563.0328355,99,25,26,30,22,3.6514549255371094,52.5,53.0,5.532
1765483563.2339003,99,65,23,22,18,3.6505393981933594,53.0,53.0,6.861
1765483563.4354086,99,65,23,22,18,3.6505393981933594,53.0,53.0,6.861
1765483563.636902,99,65,23,22,18,3.6505393981933594,53.0,53.0,6.861
1765483563.8385487,99,29,22,24,21,3.6500778198242188,52.5,53.0,5.064
1765483564.0396173,99,29,22,24,21,3.6500778198242188,52.5,53.0,5.064
1765483564.2412615,99,46,30,46,38,3.6505661010742188,53.0,53.5,6.931
1765483564.4444382,99,46,30,46,38,3.6505661010742188,53.0,53.5,6.931
1765483564.6463833,99,46,30,46,38,3.6505661010742188,53.0,53.5,6.931
1765483564.8474667,70,33,25,20,17,3.6508750915527344,53.0,53.5,5.806
1765483565.0485535,70,33,25,20,17,3.6508750915527344,53.0,53.5,5.806
1765483565.2495646,99,28,29,58,24,3.650562286376953,53.5,53.5,7.091
1765483565.4509947,99,28,29,58,24,3.650562286376953,53.5,53.5,7.091
1765483565.6535616,99,28,29,58,24,3.650562286376953,53.5,53.5,7.091
1765483565.855126,90,24,18,21,26,3.650768280029297,53.0,53.0,5.957
1765483566.0562177,90,24,18,21,26,3.650768280029297,53.0,53.0,5.957
1765483566.2573335,90,24,18,21,26,3.650768280029297,53.0,53.0,5.957
1765483566.459043,99,34,52,50,31,3.65057373046875,53.5,53.0,7.2
1765483566.661901,99,34,52,50,31,3.65057373046875,53.5,53.0,7.2
1765483566.8630815,94,20,32,18,14,3.6517257690429688,53.5,53.5,6.661
1765483567.0642145,94,20,32,18,14,3.6517257690429688,53.5,53.5,6.661
1765483567.265585,94,20,32,18,14,3.6517257690429688,53.5,53.5,6.661
1765483567.4669788,99,28,27,64,28,3.650989532470703,53.5,53.0,6.891
1765483567.6687677,99,28,27,64,28,3.650989532470703,53.5,53.0,6.891
1765483567.8701603,93,21,24,20,22,3.6505889892578125,53.0,53.0,5.886
1765483568.0712132,93,21,24,20,22,3.6505889892578125,53.0,53.0,5.886
1765483568.2722418,93,21,24,20,22,3.6505889892578125,53.0,53.0,5.886
1765483568.4737327,99,35,76,30,26,3.6507720947265625,53.5,54.0,7.627
1765483568.67718,99,35,76,30,26,3.6507720947265625,53.5,54.0,7.627
1765483568.8789942,98,20,10,18,15,3.650798797607422,52.5,53.0,5.644
1765483569.0800762,98,20,10,18,15,3.650798797607422,52.5,53.0,5.644
1765483569.2812278,98,20,10,18,15,3.650798797607422,52.5,53.0,5.644
1765483569.4833949,99,35,24,68,27,3.6508750915527344,53.5,53.0,6.85
1765483569.6848423,99,35,24,68,27,3.6508750915527344,53.5,53.0,6.85
1765483569.8860447,95,20,28,36,18,3.6510353088378906,53.0,53.5,6.269
1765483570.0871644,95,20,28,36,18,3.6510353088378906,53.0,53.5,6.269
1765483570.2881615,95,20,28,36,18,3.6510353088378906,53.0,53.5,6.269
1765483570.4904807,99,41,26,64,24,3.6515121459960938,53.5,53.5,7.854
1765483570.6933,99,41,26,64,24,3.6515121459960938,53.5,53.5,7.854
1765483570.8949106,99,25,17,19,12,3.6508827209472656,53.0,53.0,6.078
1765483571.095861,99,25,17,19,12,3.6508827209472656,53.0,53.0,6.078
1765483571.2968814,99,25,17,19,12,3.6508827209472656,53.0,53.0,6.078
1765483571.498536,99,65,35,34,35,3.6504859924316406,53.5,53.5,7.091
1765483571.699906,99,65,35,34,35,3.6504859924316406,53.5,53.5,7.091
1765483571.9010448,99,28,18,22,20,3.650676727294922,53.5,53.5,6.621
1765483572.1020205,99,28,18,22,20,3.650676727294922,53.5,53.5,6.621
1765483572.3031526,99,28,18,22,20,3.650676727294922,53.5,53.5,6.621
1765483572.5045507,99,26,32,59,30,3.6515655517578125,53.5,54.0,7.36
1765483572.7071958,99,26,32,59,30,3.6515655517578125,53.5,54.0,7.36
1765483572.9091382,99,22,19,21,22,3.651134490966797,53.5,53.0,6.007
1765483573.1104727,99,22,19,21,22,3.651134490966797,53.5,53.0,6.007
1765483573.3118196,99,22,19,21,22,3.651134490966797,53.5,53.0,6.007
1765483573.5148714,99,44,35,25,56,3.6507949829101562,53.5,53.5,6.971
1765483573.716743,99,44,35,25,56,3.6507949829101562,53.5,53.5,6.971
1765483573.918353,99,44,35,25,56,3.6507949829101562,53.5,53.5,6.971
1765483574.119549,98,21,32,29,23,3.6512908935546875,53.5,54.0,6.35
1765483574.3205593,98,21,32,29,23,3.6512908935546875,53.5,54.0,6.35
1765483574.521807,99,23,57,27,22,3.651569366455078,53.5,53.5,7.131
1765483574.7239387,99,23,57,27,22,3.651569366455078,53.5,53.5,7.131
1765483574.9255378,99,23,57,27,22,3.651569366455078,53.5,53.5,7.131
1765483575.1268394,99,26,23,18,16,3.6514053344726562,53.0,53.0,5.33
1765483575.32813,99,26,23,18,16,3.6514053344726562,53.0,53.0,5.33
1765483575.5293863,99,36,46,33,60,3.652820587158203,53.5,53.5,7.051
1765483575.732407,99,36,46,33,60,3.652820587158203,53.5,53.5,7.051
1765483575.9341855,99,36,46,33,60,3.652820587158203,53.5,53.5,7.051
1765483576.135435,94,21,30,23,12,3.6532516479492188,53.5,53.5,6.43
1765483576.3386178,94,21,30,23,12,3.6532516479492188,53.5,53.5,6.43
1765483576.5402958,99,28,25,63,30,3.6531715393066406,53.5,54.0,7.36
1765483576.742049,99,28,25,63,30,3.6531715393066406,53.5,54.0,7.36
1765483576.94496,99,28,25,63,30,3.6531715393066406,53.5,54.0,7.36
1765483577.1463196,90,26,12,18,23,3.652935028076172,53.0,53.0,5.411
1765483577.347526,90,26,12,18,23,3.652935028076172,53.0,53.0,5.411
1765483577.5498593,99,51,56,32,34,3.6535110473632812,53.5,54.0,7.011
1765483577.7522097,99,51,56,32,34,3.6535110473632812,53.5,54.0,7.011
1765483577.9538558,99,51,56,32,34,3.6535110473632812,53.5,54.0,7.011
1765483578.1582828,95,25,24,12,20,3.654430389404297,53.5,54.0,6.39
1765483578.359562,95,25,24,12,20,3.654430389404297,53.5,54.0,6.39
1765483578.5606003,99,30,30,62,28,3.6535110473632812,54.0,53.5,7.171
1765483578.7618723,99,30,30,62,28,3.6535110473632812,54.0,53.5,7.171
1765483578.9638503,99,30,30,62,28,3.6535110473632812,54.0,53.5,7.171
1765483579.165853,90,21,16,23,20,3.6553573608398438,53.0,53.5,5.411
1765483579.3669584,90,21,16,23,20,3.6553573608398438,53.0,53.5,5.411
1765483579.5683866,99,34,65,33,32,3.6555747985839844,53.5,54.0,7.52
1765483579.7699084,99,34,65,33,32,3.6555747985839844,53.5,54.0,7.52
1765483579.9729164,99,34,65,33,32,3.6555747985839844,53.5,54.0,7.52
1765483580.1759596,99,11,18,14,27,3.655750274658203,53.0,53.0,5.249
1765483580.376944,99,11,18,14,27,3.655750274658203,53.0,53.0,5.249
1765483580.5785604,99,37,42,60,32,3.655048370361328,53.5,53.5,6.891
1765483580.780123,99,37,42,60,32,3.655048370361328,53.5,53.5,6.891
1765483580.9823856,99,37,42,60,32,3.655048370361328,53.5,53.5,6.891
1765483581.183955,99,25,25,21,24,3.6550941467285156,53.5,53.5,5.694
1765483581.3858957,99,25,25,21,24,3.6550941467285156,53.5,53.5,5.694
1765483581.5871844,99,30,32,70,23,3.656024932861328,53.5,54.5,7.787
1765483581.7895951,99,30,32,70,23,3.656024932861328,53.5,54.5,7.787
1765483581.9931653,99,30,32,70,23,3.656024932861328,53.5,54.5,7.787
1765483582.1955342,99,24,11,10,24,3.6553001403808594,53.0,53.0,5.136
1765483582.3965778,99,24,11,10,24,3.6553001403808594,53.0,53.0,5.136
1765483582.5980005,99,33,28,44,64,3.655048370361328,53.5,54.0,6.942
1765483582.7996042,99,33,28,44,64,3.655048370361328,53.5,54.0,6.942
1765483583.0010567,99,33,28,44,64,3.655048370361328,53.5,54.0,6.942
1765483583.2026706,99,22,28,22,29,3.655773162841797,53.0,53.5,5.685
1765483583.4037259,99,22,28,22,29,3.655773162841797,53.0,53.5,5.685
1765483583.6047485,99,24,27,22,61,3.6561546325683594,53.5,54.5,7.547
1765483583.8069687,99,24,27,22,61,3.6561546325683594,53.5,54.5,7.547
1765483584.0103028,99,24,27,22,61,3.6561546325683594,53.5,54.5,7.547
1765483584.2143548,99,19,16,21,22,3.6552772521972656,53.0,53.5,4.901
1765483584.4155047,99,19,16,21,22,3.6552772521972656,53.0,53.5,4.901
1765483584.6167088,99,19,16,21,22,3.6552772521972656,53.0,53.5,4.901
1765483584.822274,99,39,42,36,54,3.6555747985839844,53.5,54.0,6.781
1765483585.0239193,99,39,42,36,54,3.6555747985839844,53.5,54.0,6.781
1765483585.227666,99,29,27,25,28,3.6558761596679688,53.0,54.0,5.765
1765483585.4289267,99,29,27,25,28,3.6558761596679688,53.0,54.0,5.765
1765483585.6301694,99,29,27,25,28,3.6558761596679688,53.0,54.0,5.765
1765483585.831277,99,64,16,18,16,3.65625,53.5,53.5,6.821
1765483586.0346093,99,64,16,18,16,3.65625,53.5,53.5,6.821
1765483586.236109,99,22,28,18,16,3.6550521850585938,53.0,53.0,4.861
1765483586.4372447,99,22,28,18,16,3.6550521850585938,53.0,53.0,4.861
1765483586.6384604,99,22,28,18,16,3.6550521850585938,53.0,53.0,4.861
1765483586.841425,99,41,42,32,51,3.6557960510253906,54.0,54.0,6.971
1765483587.043265,99,41,42,32,51,3.6557960510253906,54.0,54.0,6.971
1765483587.2443886,99,18,22,28,26,3.6555824279785156,53.0,54.0,5.532
1765483587.4453077,99,18,22,28,26,3.6555824279785156,53.0,54.0,5.532
1765483587.6462681,99,18,22,28,26,3.6555824279785156,53.0,54.0,5.532
1765483587.8474524,99,28,21,26,62,3.6554794311523438,54.0,54.0,7.051
1765483588.0486462,99,28,21,26,62,3.6554794311523438,54.0,54.0,7.051
1765483588.2502723,99,28,21,26,62,3.6554794311523438,54.0,54.0,7.051
1765483588.4529233,10,36,16,16,35,3.6416854858398438,52.5,53.5,5.136
1765483588.6541877,10,36,16,16,35,3.6416854858398438,52.5,53.5,5.136
1765483588.855613,99,38,60,39,29,3.641490936279297,53.5,54.0,7.2
1765483589.0587142,99,38,60,39,29,3.641490936279297,53.5,54.0,7.2
1765483589.2649672,49,22,16,27,24,3.6414756774902344,53.0,54.0,5.258
1765483589.4661965,49,22,16,27,24,3.6414756774902344,53.0,54.0,5.258
1765483589.6674623,49,22,16,27,24,3.6414756774902344,53.0,54.0,5.258
1765483589.8685448,99,31,60,28,26,3.6407432556152344,54.0,54.0,6.85
1765483590.0699892,99,31,60,28,26,3.6407432556152344,54.0,54.0,6.85
1765483590.2710347,88,26,25,18,23,3.640522003173828,53.0,53.5,4.422
1765483590.4721756,88,26,25,18,23,3.640522003173828,53.0,53.5,4.422
1765483590.6731353,88,26,25,18,23,3.640522003173828,53.0,53.5,4.422
1765483590.8753622,99,37,29,63,30,3.640636444091797,54.0,54.0,7.44
1765483591.0787997,99,37,29,63,30,3.640636444091797,54.0,54.0,7.44
1765483591.2806234,99,20,17,15,19,3.640411376953125,53.0,53.5,4.942
1765483591.4819794,99,20,17,15,19,3.640411376953125,53.0,53.5,4.942
1765483591.6832786,99,20,17,15,19,3.640411376953125,53.0,53.5,4.942
1765483591.8847349,99,37,60,36,33,3.640186309814453,53.5,54.5,7.171
1765483592.0863092,99,37,60,36,33,3.640186309814453,53.5,54.5,7.171
1765483592.28735,99,26,22,18,18,3.6409263610839844,53.0,53.5,5.29
1765483592.4884953,99,26,22,18,18,3.6409263610839844,53.0,53.5,5.29
1765483592.6910114,99,26,22,18,18,3.6409263610839844,53.0,53.5,5.29
1765483592.8930266,99,36,29,24,60,3.6413002014160156,54.0,54.5,7.627
1765483593.0949821,99,36,29,24,60,3.6413002014160156,54.0,54.5,7.627
1765483593.2961466,99,22,18,20,14,3.6400108337402344,53.5,53.5,5.136
1765483593.4972987,99,22,18,20,14,3.6400108337402344,53.5,53.5,5.136
1765483593.6985772,99,22,18,20,14,3.6400108337402344,53.5,53.5,5.136
1765483593.9020185,99,38,31,59,40,3.640125274658203,54.0,54.5,7.2
1765483594.1040816,99,38,31,59,40,3.640125274658203,54.0,54.5,7.2
1765483594.305239,99,20,27,28,25,3.6405982971191406,53.5,54.0,5.765
1765483594.5064228,99,20,27,28,25,3.6405982971191406,53.5,54.0,5.765
1765483594.7075355,99,20,27,28,25,3.6405982971191406,53.5,54.0,5.765
1765483594.9091346,99,44,24,54,28,3.641162872314453,54.0,54.5,7.547
1765483595.114922,99,44,24,54,28,3.641162872314453,54.0,54.5,7.547
1765483595.3165476,99,23,19,23,25,3.6404685974121094,53.0,53.5,5.056
