ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765485994.51376,99,17,30,22,18,3.6494598388671875,54.5,55.0,7.894
1765485994.7149262,99,52,29,22,25,3.6489410400390625,54.0,55.0,7.44
1765485994.9157984,99,52,29,22,25,3.6489410400390625,54.0,55.0,7.44
1765485995.1179173,99,52,29,22,25,3.6489410400390625,54.0,55.0,7.44
1765485995.3208754,99,40,17,26,20,3.648326873779297,54.5,54.5,7.2
1765485995.522218,99,40,17,26,20,3.648326873779297,54.5,54.5,7.2
1765485995.723272,99,50,38,34,38,3.650043487548828,54.5,55.0,8.054
1765485995.9243064,99,50,38,34,38,3.650043487548828,54.5,55.0,8.054
1765485996.1265166,99,50,38,34,38,3.650043487548828,54.5,55.0,8.054
1765485996.3278408,99,36,14,14,15,3.6493186950683594,54.5,54.5,7.2
1765485996.5292313,99,36,14,14,15,3.6493186950683594,54.5,54.5,7.2
1765485996.7302434,99,31,20,48,46,3.6489944458007812,54.5,55.0,7.388
1765485996.9312642,99,31,20,48,46,3.6489944458007812,54.5,55.0,7.388
1765485997.132766,99,31,20,48,46,3.6489944458007812,54.5,55.0,7.388
1765485997.3350842,99,23,24,42,24,3.649219512939453,54.5,54.0,7.051
1765485997.5362344,99,23,24,42,24,3.649219512939453,54.5,54.0,7.051
1765485997.7375472,99,23,24,42,24,3.649219512939453,54.5,54.0,7.051
1765485997.9388564,99,33,36,30,34,3.6492156982421875,54.5,55.0,7.854
1765485998.140243,99,33,36,30,34,3.6492156982421875,54.5,55.0,7.854
1765485998.342546,99,24,23,40,24,3.6485633850097656,54.5,54.5,7.011
1765485998.544133,99,24,23,40,24,3.6485633850097656,54.5,54.5,7.011
1765485998.7452784,99,24,23,40,24,3.6485633850097656,54.5,54.5,7.011
1765485998.9465911,99,33,33,35,52,3.6491851806640625,54.5,54.5,7.468
1765485999.1483269,99,33,33,35,52,3.6491851806640625,54.5,54.5,7.468
1765485999.350096,99,26,20,21,46,3.64923095703125,54.5,54.5,7.547
1765485999.553487,99,26,20,21,46,3.64923095703125,54.5,54.5,7.547
1765485999.754864,99,26,20,21,46,3.64923095703125,54.5,54.5,7.547
1765485999.956088,99,32,28,28,33,3.6496353149414062,54.5,55.5,7.507
1765486000.1615849,99,32,28,28,33,3.6496353149414062,54.5,55.5,7.507
1765486000.36488,99,22,36,28,20,3.6490440368652344,54.0,54.5,7.24
1765486000.5664694,99,22,36,28,20,3.6490440368652344,54.0,54.5,7.24
1765486000.7677114,99,22,36,28,20,3.6490440368652344,54.0,54.5,7.24
1765486000.9687521,99,36,33,31,42,3.649139404296875,54.0,55.5,7.12
1765486001.1698964,99,36,33,31,42,3.649139404296875,54.0,55.5,7.12
1765486001.3710039,98,24,30,32,40,3.6494522094726562,54.5,54.5,7.547
1765486001.5725415,98,24,30,32,40,3.6494522094726562,54.5,54.5,7.547
1765486001.773931,98,24,30,32,40,3.6494522094726562,54.5,54.5,7.547
1765486001.9750252,99,32,25,26,22,3.64886474609375,54.0,55.0,6.85
1765486002.1763203,99,32,25,26,22,3.64886474609375,54.0,55.0,6.85
1765486002.3787847,99,37,37,30,30,3.6486778259277344,54.5,54.5,7.24
1765486002.5802474,99,37,37,30,30,3.6486778259277344,54.5,54.5,7.24
1765486002.781295,99,37,37,30,30,3.6486778259277344,54.5,54.5,7.24
1765486002.982294,99,30,36,25,34,3.6488914489746094,54.0,55.5,6.038
1765486003.1838021,99,30,36,25,34,3.6488914489746094,54.0,55.5,6.038
1765486003.3852959,99,54,19,21,23,3.6500587463378906,54.5,55.0,7.587
1765486003.5875916,99,54,19,21,23,3.6500587463378906,54.5,55.0,7.587
1765486003.7887769,99,54,19,21,23,3.6500587463378906,54.5,55.0,7.587
1765486003.9900048,23,20,34,26,16,3.649036407470703,53.5,54.5,4.82
1765486004.1913595,23,20,34,26,16,3.649036407470703,53.5,54.5,4.82
1765486004.3928237,99,42,44,35,34,3.6486968994140625,54.5,54.5,7.011
1765486004.595158,99,42,44,35,34,3.6486968994140625,54.5,54.5,7.011
1765486004.796338,99,42,44,35,34,3.6486968994140625,54.5,54.5,7.011
1765486004.9978812,99,20,26,25,31,3.6489830017089844,53.5,54.5,5.29
1765486005.1997342,99,20,26,25,31,3.6489830017089844,53.5,54.5,5.29
1765486005.4012213,99,21,24,27,57,3.6497955322265625,54.5,54.5,7.091
1765486005.6030998,99,21,24,27,57,3.6497955322265625,54.5,54.5,7.091
1765486005.8042574,99,21,24,27,57,3.6497955322265625,54.5,54.5,7.091
1765486006.005382,64,22,32,20,28,3.648834228515625,53.5,54.5,4.82
1765486006.2062838,64,22,32,20,28,3.648834228515625,53.5,54.5,4.82
1765486006.407344,99,35,36,45,44,3.6492919921875,54.5,54.5,7.04
1765486006.6097405,99,35,36,45,44,3.6492919921875,54.5,54.5,7.04
1765486006.8108625,99,35,36,45,44,3.6492919921875,54.5,54.5,7.04
1765486007.0121193,25,24,24,33,22,3.6509666442871094,54.0,55.0,5.29
1765486007.2132556,25,24,24,33,22,3.6509666442871094,54.0,55.0,5.29
1765486007.4143655,25,24,24,33,22,3.6509666442871094,54.0,55.0,5.29
1765486007.615577,99,26,27,61,27,3.64984130859375,54.5,55.0,7.011
1765486007.817493,99,26,27,61,27,3.64984130859375,54.5,55.0,7.011
1765486008.0188463,30,30,24,16,18,3.6503067016601562,54.0,54.0,4.618
1765486008.2199926,30,30,24,16,18,3.6503067016601562,54.0,54.0,4.618
1765486008.4214258,30,30,24,16,18,3.6503067016601562,54.0,54.0,4.618
1765486008.6237462,99,36,68,37,32,3.650188446044922,55.0,54.5,7.131
1765486008.8252316,99,36,68,37,32,3.650188446044922,55.0,54.5,7.131
1765486009.0261717,98,28,22,23,12,3.6510963439941406,54.5,54.5,6.39
1765486009.2272604,98,28,22,23,12,3.6510963439941406,54.5,54.5,6.39
1765486009.4281585,98,28,22,23,12,3.6510963439941406,54.5,54.5,6.39
1765486009.6292958,99,32,32,26,60,3.65057373046875,54.5,54.5,7.32
1765486009.8314545,99,32,32,26,60,3.65057373046875,54.5,54.5,7.32
1765486010.0327227,99,26,24,22,19,3.650218963623047,54.5,54.5,6.39
1765486010.2340078,99,26,24,22,19,3.650218963623047,54.5,54.5,6.39
1765486010.4349303,99,26,24,22,19,3.650218963623047,54.5,54.5,6.39
1765486010.6359587,99,41,34,62,42,3.6499099731445312,55.0,55.0,7.747
1765486010.8382099,99,41,34,62,42,3.6499099731445312,55.0,55.0,7.747
1765486011.039273,99,22,16,21,20,3.650653839111328,54.5,55.0,7.091
1765486011.2404382,99,22,16,21,20,3.650653839111328,54.5,55.0,7.091
1765486011.4419067,99,22,16,21,20,3.650653839111328,54.5,55.0,7.091
1765486011.6429996,99,30,31,27,66,3.6501731872558594,55.0,54.5,7.32
1765486011.8441505,99,30,31,27,66,3.6501731872558594,55.0,54.5,7.32
1765486012.0460026,98,24,25,21,28,3.650066375732422,54.5,54.5,6.621
1765486012.2472968,98,24,25,21,28,3.650066375732422,54.5,54.5,6.621
1765486012.4485793,98,24,25,21,28,3.650066375732422,54.5,54.5,6.621
1765486012.650682,99,37,32,28,61,3.6511802673339844,54.5,55.0,8.266
1765486012.852778,99,37,32,28,61,3.6511802673339844,54.5,55.0,8.266
1765486013.0540807,99,22,20,22,14,3.649494171142578,54.5,54.5,6.58
1765486013.2551892,99,22,20,22,14,3.649494171142578,54.5,54.5,6.58
1765486013.4563453,99,22,20,22,14,3.649494171142578,54.5,54.5,6.58
1765486013.6578207,99,37,70,32,35,3.6499366760253906,55.0,55.0,7.667
1765486013.859005,99,37,70,32,35,3.6499366760253906,55.0,55.0,7.667
1765486014.0607107,99,24,26,26,16,3.6498489379882812,54.5,55.0,7.747
1765486014.2629335,99,24,26,26,16,3.6498489379882812,54.5,55.0,7.747
1765486014.4640481,99,24,26,26,16,3.6498489379882812,54.5,55.0,7.747
1765486014.6655405,99,23,30,55,36,3.6508865356445312,55.0,56.0,8.081
1765486014.8669956,99,23,30,55,36,3.6508865356445312,55.0,56.0,8.081
1765486015.0692081,99,20,26,14,26,3.6498374938964844,55.0,54.5,7.32
1765486015.270232,99,20,26,14,26,3.6498374938964844,55.0,54.5,7.32
1765486015.4711344,99,20,26,14,26,3.6498374938964844,55.0,54.5,7.32
1765486015.672434,99,36,26,34,71,3.6501197814941406,54.5,55.5,7.695
1765486015.8737378,99,36,26,34,71,3.6501197814941406,54.5,55.5,7.695
1765486016.075101,99,26,24,28,26,3.6498985290527344,55.0,55.0,7.24
1765486016.2760792,99,26,24,28,26,3.6498985290527344,55.0,55.0,7.24
1765486016.4772418,99,26,24,28,26,3.6498985290527344,55.0,55.0,7.24
1765486016.678397,99,28,35,46,24,3.6503028869628906,55.0,56.0,7.627
1765486016.8806465,99,28,35,46,24,3.6503028869628906,55.0,56.0,7.627
1765486017.0823345,99,26,26,31,21,3.650390625,55.0,55.0,6.931
1765486017.28331,99,26,26,31,21,3.650390625,55.0,55.0,6.931
1765486017.4843957,99,26,26,31,21,3.650390625,55.0,55.0,6.931
1765486017.6857572,99,34,56,31,30,3.6504783630371094,55.0,55.0,7.28
1765486017.8899717,99,34,56,31,30,3.6504783630371094,55.0,55.0,7.28
1765486018.0918825,99,26,29,20,26,3.6513519287109375,55.0,54.5,7.787
1765486018.2948415,99,26,29,20,26,3.6513519287109375,55.0,54.5,7.787
1765486018.4961507,99,26,29,20,26,3.6513519287109375,55.0,54.5,7.787
1765486018.6973336,99,28,27,22,41,3.649871826171875,55.0,55.0,7.547
1765486018.898958,99,28,27,22,41,3.649871826171875,55.0,55.0,7.547
1765486019.1038327,99,28,27,22,41,3.649871826171875,55.0,55.0,7.547
1765486019.305475,99,32,26,25,31,3.650066375732422,55.0,54.5,6.971
1765486019.5066626,99,32,26,25,31,3.650066375732422,55.0,54.5,6.971
1765486019.7077658,99,30,40,46,33,3.650432586669922,54.5,55.5,7.091
1765486019.9093332,99,30,40,46,33,3.650432586669922,54.5,55.5,7.091
1765486020.1107252,99,30,40,46,33,3.650432586669922,54.5,55.5,7.091
1765486020.312083,99,48,20,27,17,3.6518325805664062,55.5,55.5,8.28
1765486020.5138507,99,48,20,27,17,3.6518325805664062,55.5,55.5,8.28
1765486020.714969,99,27,24,30,39,3.6511459350585938,55.0,56.0,7.12
1765486020.9161844,99,27,24,30,39,3.6511459350585938,55.0,56.0,7.12
1765486021.117788,99,27,24,30,39,3.6511459350585938,55.0,56.0,7.12
1765486021.319854,98,25,22,28,46,3.6512680053710938,55.0,55.0,7.091
1765486021.521094,98,25,22,28,46,3.6512680053710938,55.0,55.0,7.091
1765486021.7222672,99,33,38,34,30,3.651042938232422,54.5,56.5,7.12
1765486021.9234302,99,33,38,34,30,3.651042938232422,54.5,56.5,7.12
1765486022.12451,99,33,38,34,30,3.651042938232422,54.5,56.5,7.12
1765486022.3258421,99,19,24,46,21,3.6515426635742188,55.0,55.5,7.547
1765486022.526809,99,19,24,46,21,3.6515426635742188,55.0,55.5,7.547
1765486022.7278316,99,28,33,25,32,3.6506690979003906,54.5,56.0,6.38
1765486022.9289124,99,28,33,25,32,3.6506690979003906,54.5,56.0,6.38
1765486023.1311388,99,28,33,25,32,3.6506690979003906,54.5,56.0,6.38
1765486023.3329794,99,27,32,24,52,3.6511802673339844,55.0,55.5,7.32
1765486023.534314,99,27,32,24,52,3.6511802673339844,55.0,55.5,7.32
1765486023.7353654,24,29,30,24,35,3.651439666748047,54.5,56.0,5.685
1765486023.9371285,24,29,30,24,35,3.651439666748047,54.5,56.0,5.685
1765486024.1388755,24,29,30,24,35,3.651439666748047,54.5,56.0,5.685
1765486024.3401055,99,54,17,25,22,3.6511917114257812,55.0,55.0,6.741
1765486024.5428314,99,54,17,25,22,3.6511917114257812,55.0,55.0,6.741
1765486024.7444482,0,37,30,17,24,3.6513099670410156,54.5,55.0,4.78
1765486024.9455626,0,37,30,17,24,3.6513099670410156,54.5,55.0,4.78
1765486025.146824,0,37,30,17,24,3.6513099670410156,54.5,55.0,4.78
1765486025.349016,99,28,30,60,26,3.6508712768554688,55.0,55.5,6.81
1765486025.5516133,99,28,30,60,26,3.6508712768554688,55.0,55.5,6.81
1765486025.7543948,99,28,24,16,18,3.6518287658691406,54.0,56.0,5.33
1765486025.9554932,99,28,24,16,18,3.6518287658691406,54.0,56.0,5.33
1765486026.1567922,99,28,24,16,18,3.6518287658691406,54.0,56.0,5.33
1765486026.3601658,99,32,31,24,55,3.6507492065429688,55.0,55.5,6.81
1765486026.56159,99,32,31,24,55,3.6507492065429688,55.0,55.5,6.81
1765486026.7627046,12,26,30,37,24,3.650867462158203,54.5,55.5,4.544
1765486026.963829,12,26,30,37,24,3.650867462158203,54.5,55.5,4.544
1765486027.1648462,12,26,30,37,24,3.650867462158203,54.5,55.5,4.544
1765486027.3671408,99,34,58,26,26,3.650646209716797,55.0,55.5,6.971
1765486027.5703585,99,34,58,26,26,3.650646209716797,55.0,55.5,6.971
1765486027.7717938,99,34,58,26,26,3.650646209716797,55.0,55.5,6.971
1765486027.9727223,0,23,16,22,21,3.6509666442871094,54.5,54.5,4.658
1765486028.1755068,0,23,16,22,21,3.6509666442871094,54.5,54.5,4.658
1765486028.378143,99,36,30,57,35,3.6509971618652344,55.5,55.0,7.011
1765486028.5798523,99,36,30,57,35,3.6509971618652344,55.5,55.0,7.011
1765486028.7809408,99,36,30,57,35,3.6509971618652344,55.5,55.0,7.011
1765486028.9822497,99,27,18,29,21,3.6509628295898438,55.0,54.5,5.451
1765486029.1833904,99,27,18,29,21,3.6509628295898438,55.0,54.5,5.451
1765486029.3847692,99,40,66,27,35,3.6517677307128906,55.5,56.0,7.854
1765486029.586947,99,40,66,27,35,3.6517677307128906,55.5,56.0,7.854
1765486029.7891243,99,40,66,27,35,3.6517677307128906,55.5,56.0,7.854
1765486029.9914126,94,22,17,12,14,3.6509628295898438,55.0,55.0,6.078
1765486030.1924026,94,22,17,12,14,3.6509628295898438,55.0,55.0,6.078
1765486030.393972,99,38,61,32,41,3.651409149169922,55.0,55.0,7.4
1765486030.5952437,99,38,61,32,41,3.651409149169922,55.0,55.0,7.4
1765486030.7973976,99,38,61,32,41,3.651409149169922,55.0,55.0,7.4
1765486031.001417,99,26,23,16,22,3.6509857177734375,55.0,55.0,6.54
1765486031.202563,99,26,23,16,22,3.6509857177734375,55.0,55.0,6.54
1765486031.4041123,99,64,33,40,39,3.6518592834472656,55.5,56.0,8.24
1765486031.6063483,99,64,33,40,39,3.6518592834472656,55.5,56.0,8.24
1765486031.8084311,99,64,33,40,39,3.6518592834472656,55.5,56.0,8.24
1765486032.0095599,98,22,16,14,14,3.6510887145996094,55.5,55.5,6.661
1765486032.2107558,98,22,16,14,14,3.6510887145996094,55.5,55.5,6.661
1765486032.4121459,99,33,33,58,49,3.650615692138672,55.5,55.5,7.28
1765486032.614384,99,33,33,58,49,3.650615692138672,55.5,55.5,7.28
1765486032.8157074,99,33,33,58,49,3.650615692138672,55.5,55.5,7.28
1765486033.016638,99,26,24,27,19,3.6506881713867188,55.5,55.5,7.16
1765486033.217534,99,26,24,27,19,3.6506881713867188,55.5,55.5,7.16
1765486033.4185238,99,25,16,23,66,3.6507644653320312,55.0,56.0,7.735
1765486033.6202564,99,25,16,23,66,3.6507644653320312,55.0,56.0,7.735
1765486033.8226025,99,25,16,23,66,3.6507644653320312,55.0,56.0,7.735
1765486034.0237257,99,27,25,16,18,3.6507186889648438,55.5,55.5,6.85
1765486034.224822,99,27,25,16,18,3.6507186889648438,55.5,55.5,6.85
1765486034.4265788,99,56,29,46,38,3.6506881713867188,55.0,56.0,7.667
1765486034.628622,99,56,29,46,38,3.6506881713867188,55.0,56.0,7.667
1765486034.8299162,99,56,29,46,38,3.6506881713867188,55.0,56.0,7.667
1765486035.0319276,99,31,32,18,23,3.652111053466797,55.5,56.0,8.014
1765486035.2333229,99,31,32,18,23,3.652111053466797,55.5,56.0,8.014
1765486035.4342403,98,69,16,21,18,3.6515159606933594,55.5,56.5,7.547
1765486035.6353145,98,69,16,21,18,3.6515159606933594,55.5,56.5,7.547
1765486035.8375022,98,69,16,21,18,3.6515159606933594,55.5,56.5,7.547
1765486036.0411327,99,22,23,20,16,3.6510391235351562,55.5,55.0,7.051
1765486036.2449195,99,22,23,20,16,3.6510391235351562,55.5,55.0,7.051
1765486036.4460237,99,40,34,41,54,3.6509132385253906,55.5,56.0,7.468
1765486036.6475596,99,40,34,41,54,3.6509132385253906,55.5,56.0,7.468
1765486036.8493323,99,40,34,41,54,3.6509132385253906,55.5,56.0,7.468
1765486037.0503025,99,12,27,24,24,3.652008056640625,55.0,56.0,7.36
1765486037.2512102,99,12,27,24,24,3.652008056640625,55.0,56.0,7.36
1765486037.452109,99,50,27,38,23,3.6546363830566406,55.0,56.0,7.24
1765486037.6530101,99,50,27,38,23,3.6546363830566406,55.0,56.0,7.24
1765486037.855211,99,50,27,38,23,3.6546363830566406,55.0,56.0,7.24
1765486038.0582013,98,36,23,18,24,3.6552391052246094,55.5,56.0,6.861
1765486038.2594407,98,36,23,18,24,3.6552391052246094,55.5,56.0,6.861
1765486038.4608243,98,36,23,18,24,3.6552391052246094,55.5,56.0,6.861
1765486038.6699426,99,36,39,34,44,3.6553001403808594,55.0,56.0,8.2
1765486038.8724463,99,36,39,34,44,3.6553001403808594,55.0,56.0,8.2
1765486039.0741045,98,16,35,15,19,3.6553001403808594,55.5,55.5,7.171
1765486039.2751544,98,16,35,15,19,3.6553001403808594,55.5,55.5,7.171
1765486039.4763286,98,16,35,15,19,3.6553001403808594,55.5,55.5,7.171
1765486039.677362,99,46,24,37,26,3.6550979614257812,55.0,56.5,7.28
1765486039.8789754,99,46,24,37,26,3.6550979614257812,55.0,56.5,7.28
1765486040.081308,99,25,22,47,16,3.655010223388672,55.5,55.5,7.428
1765486040.2834117,99,25,22,47,16,3.655010223388672,55.5,55.5,7.428
1765486040.4845376,99,25,22,47,16,3.655010223388672,55.5,55.5,7.428
1765486040.6857605,99,36,32,35,30,3.6566810607910156,55.5,56.5,7.24
1765486040.8872817,99,36,32,35,30,3.6566810607910156,55.5,56.5,7.24
1765486041.088495,99,41,25,21,17,3.6554527282714844,55.5,55.5,6.931
1765486041.2898266,99,41,25,21,17,3.6554527282714844,55.5,55.5,6.931
1765486041.4909885,99,41,25,21,17,3.6554527282714844,55.5,55.5,6.931
1765486041.692051,99,32,32,32,42,3.6559181213378906,54.5,57.5,6.701
1765486041.89327,99,32,32,32,42,3.6559181213378906,54.5,57.5,6.701
1765486042.0944624,99,19,25,22,50,3.6564674377441406,55.5,56.0,7.2
1765486042.2973325,99,19,25,22,50,3.6564674377441406,55.5,56.0,7.2
1765486042.502021,99,19,25,22,50,3.6564674377441406,55.5,56.0,7.2
1765486042.7032096,99,33,24,35,26,3.6571006774902344,55.5,56.5,6.81
1765486042.9048522,99,33,24,35,26,3.6571006774902344,55.5,56.5,6.81
1765486043.1067681,99,31,41,33,20,3.656238555908203,55.5,56.0,7.4
1765486043.307984,99,31,41,33,20,3.656238555908203,55.5,56.0,7.4
1765486043.5090222,99,31,41,33,20,3.656238555908203,55.5,56.0,7.4
1765486043.7102466,55,27,35,25,26,3.6563568115234375,54.5,56.0,5.483
1765486043.91143,55,27,35,25,26,3.6563568115234375,54.5,56.0,5.483
1765486044.1129224,99,56,30,20,21,3.6563491821289062,55.5,56.0,7.507
1765486044.3152623,99,56,30,20,21,3.6563491821289062,55.5,56.0,7.507
1765486044.516778,99,56,30,20,21,3.6563491821289062,55.5,56.0,7.507
1765486044.718079,0,26,19,24,35,3.6566543579101562,55.0,56.0,5.604
1765486044.9191852,0,26,19,24,35,3.6566543579101562,55.0,56.0,5.604
1765486045.1202896,0,26,19,24,35,3.6566543579101562,55.0,56.0,5.604
1765486045.3217533,99,40,28,44,27,3.656238555908203,55.5,56.0,7.08
1765486045.5227587,99,40,28,44,27,3.656238555908203,55.5,56.0,7.08
1765486045.7237744,99,33,30,35,30,3.656566619873047,55.0,56.5,6.54
1765486045.9250524,99,33,30,35,30,3.656566619873047,55.0,56.5,6.54
1765486046.1262689,99,33,30,35,30,3.656566619873047,55.0,56.5,6.54
1765486046.3281934,99,24,27,55,23,3.6571731567382812,55.5,56.0,7.894
1765486046.5291986,99,24,27,55,23,3.6571731567382812,55.5,56.0,7.894
1765486046.7302828,99,14,38,16,15,3.656585693359375,54.5,56.0,6.068
1765486046.9315352,99,14,38,16,15,3.656585693359375,54.5,56.0,6.068
1765486047.1340747,99,14,38,16,15,3.656585693359375,54.5,56.0,6.068
1765486047.3363392,99,47,32,26,29,3.6564903259277344,55.5,56.0,7.16
1765486047.5375228,99,47,32,26,29,3.6564903259277344,55.5,56.0,7.16
1765486047.7386484,2,26,34,25,32,3.6564674377441406,55.0,56.5,5.209
1765486047.93991,2,26,34,25,32,3.6564674377441406,55.0,56.5,5.209
1765486048.1409154,2,26,34,25,32,3.6564674377441406,55.0,56.5,5.209
1765486048.343132,99,28,28,27,56,3.657562255859375,55.5,56.0,7.547
1765486048.545235,99,28,28,27,56,3.657562255859375,55.5,56.0,7.547
1765486048.7463925,51,20,27,16,22,3.6570587158203125,55.5,55.5,4.618
1765486048.9473708,51,20,27,16,22,3.6570587158203125,55.5,55.5,4.618
1765486049.1494176,51,20,27,16,22,3.6570587158203125,55.5,55.5,4.618
1765486049.35097,99,46,41,32,35,3.656780242919922,55.5,55.5,6.621
1765486049.5518868,99,46,41,32,35,3.656780242919922,55.5,55.5,6.621
1765486049.7530096,54,32,34,25,18,3.6566162109375,54.5,55.5,4.861
1765486049.9540946,54,32,34,25,18,3.6566162109375,54.5,55.5,4.861
1765486050.155518,54,32,34,25,18,3.6566162109375,54.5,55.5,4.861
1765486050.3569143,99,26,18,43,42,3.657257080078125,55.5,56.0,7.24
1765486050.5587466,99,26,18,43,42,3.657257080078125,55.5,56.0,7.24
1765486050.759932,20,23,21,25,22,3.656940460205078,55.0,56.5,4.537
1765486050.9609237,20,23,21,25,22,3.656940460205078,55.0,56.5,4.537
1765486051.1631947,20,23,21,25,22,3.656940460205078,55.0,56.5,4.537
1765486051.370739,99,37,34,33,54,3.656543731689453,55.5,56.5,6.891
1765486051.5719485,99,37,34,33,54,3.656543731689453,55.5,56.5,6.891
1765486051.772916,12,27,27,28,20,3.6574783325195312,54.5,57.0,5.217
1765486051.974172,12,27,27,28,20,3.6574783325195312,54.5,57.0,5.217
1765486052.1753178,12,27,27,28,20,3.6574783325195312,54.5,57.0,5.217
1765486052.3765125,99,53,24,29,17,3.6566505432128906,56.0,56.0,6.861
1765486052.5794759,99,53,24,29,17,3.6566505432128906,56.0,56.0,6.861
1765486052.7807662,99,32,20,23,25,3.6567535400390625,55.5,55.5,5.217
1765486052.9819827,99,32,20,23,25,3.6567535400390625,55.5,55.5,5.217
1765486053.1830466,99,32,20,23,25,3.6567535400390625,55.5,55.5,5.217
1765486053.3853936,99,38,38,55,41,3.6569595336914062,55.5,56.5,7.36
1765486053.5869067,99,38,38,55,41,3.6569595336914062,55.5,56.5,7.36
1765486053.7878969,99,19,16,24,20,3.6578521728515625,55.5,56.0,6.701
1765486053.9891088,99,19,16,24,20,3.6578521728515625,55.5,56.0,6.701
1765486054.1903968,99,19,16,24,20,3.6578521728515625,55.5,56.0,6.701
1765486054.3914335,99,24,30,72,28,3.657184600830078,55.5,56.0,7.36
1765486054.593152,99,24,30,72,28,3.657184600830078,55.5,56.0,7.36
1765486054.7946417,99,24,30,72,28,3.657184600830078,55.5,56.0,7.36
1765486054.9959252,99,26,20,22,21,3.6572113037109375,56.0,55.5,6.511
1765486055.1970491,99,26,20,22,21,3.6572113037109375,56.0,55.5,6.511
1765486055.39877,99,40,33,57,33,3.6574478149414062,56.0,56.0,7.4
1765486055.6014497,99,40,33,57,33,3.6574478149414062,56.0,56.0,7.4
1765486055.8030372,99,40,33,57,33,3.6574478149414062,56.0,56.0,7.4
1765486056.0041063,99,27,17,19,14,3.6575241088867188,55.5,56.0,6.931
1765486056.2051663,99,27,17,19,14,3.6575241088867188,55.5,56.0,6.931
1765486056.4061792,99,37,25,60,30,3.657306671142578,55.5,56.0,7.44
1765486056.6072652,99,37,25,60,30,3.657306671142578,55.5,56.0,7.44
1765486056.8091536,99,37,25,60,30,3.657306671142578,55.5,56.0,7.44
1765486057.0103831,99,25,18,26,20,3.6572494506835938,55.5,56.0,6.54
1765486057.2114172,99,25,18,26,20,3.6572494506835938,55.5,56.0,6.54
1765486057.4130306,99,37,54,47,36,3.657543182373047,56.0,57.0,8.24
1765486057.615152,99,37,54,47,36,3.657543182373047,56.0,57.0,8.24
1765486057.8186076,99,37,54,47,36,3.657543182373047,56.0,57.0,8.24
1765486058.019921,98,16,21,16,10,3.6570358276367188,56.0,56.0,6.621
1765486058.2209215,98,16,21,16,10,3.6570358276367188,56.0,56.0,6.621
1765486058.4228325,99,28,65,24,37,3.656993865966797,56.0,56.0,7.44
1765486058.624368,99,28,65,24,37,3.656993865966797,56.0,56.0,7.44
1765486058.8263357,99,28,65,24,37,3.656993865966797,56.0,56.0,7.44
1765486059.0275936,99,26,19,20,22,3.6564254760742188,56.0,56.0,7.051
1765486059.2288125,99,26,19,20,22,3.6564254760742188,56.0,56.0,7.051
1765486059.4299061,99,38,61,26,30,3.6573028564453125,56.5,57.0,8.24
1765486059.6327643,99,38,61,26,30,3.6573028564453125,56.5,57.0,8.24
1765486059.8362708,99,38,61,26,30,3.6573028564453125,56.5,57.0,8.24
1765486060.0377085,99,22,28,16,23,3.656352996826172,56.0,56.5,7.091
1765486060.2388864,99,22,28,16,23,3.656352996826172,56.0,56.5,7.091
1765486060.4399216,98,71,31,33,27,3.6565589904785156,55.5,56.5,7.627
1765486060.6423275,98,71,31,33,27,3.6565589904785156,55.5,56.5,7.627
1765486060.8438225,98,71,31,33,27,3.6565589904785156,55.5,56.5,7.627
1765486061.0462782,99,30,17,23,20,3.6570816040039062,56.0,56.0,7.627
1765486061.2473204,99,30,17,23,20,3.6570816040039062,56.0,56.0,7.627
1765486061.4483874,99,60,32,39,26,3.6575469970703125,55.5,57.5,8.28
1765486061.6503327,99,60,32,39,26,3.6575469970703125,55.5,57.5,8.28
1765486061.8523774,99,60,32,39,26,3.6575469970703125,55.5,57.5,8.28
1765486062.0546734,99,26,21,17,21,3.6567840576171875,55.5,56.0,6.931
1765486062.256527,99,26,21,17,21,3.6567840576171875,55.5,56.0,6.931
1765486062.457691,99,62,40,36,32,3.6564292907714844,55.5,57.0,7.507
1765486062.6596367,99,62,40,36,32,3.6564292907714844,55.5,57.0,7.507
1765486062.861341,99,62,40,36,32,3.6564292907714844,55.5,57.0,7.507
1765486063.0633278,99,28,19,20,22,3.656757354736328,56.0,56.5,7.627
1765486063.264573,99,28,19,20,22,3.656757354736328,56.0,56.5,7.627
1765486063.465563,99,27,14,61,24,3.6564292907714844,55.5,57.0,7.4
1765486063.6668046,99,27,14,61,24,3.6564292907714844,55.5,57.0,7.4
1765486063.868887,99,27,14,61,24,3.6564292907714844,55.5,57.0,7.4
1765486064.0726364,99,25,28,26,22,3.6565208435058594,55.5,56.0,6.741
1765486064.2742598,99,25,28,26,22,3.6565208435058594,55.5,56.0,6.741
1765486064.4753115,99,25,28,26,22,3.6565208435058594,55.5,56.0,6.741
1765486064.6771348,99,31,38,53,34,3.656543731689453,56.0,57.0,7.627
1765486064.878954,99,31,38,53,34,3.656543731689453,56.0,57.0,7.627
1765486065.0801184,99,18,25,22,30,3.6567535400390625,56.0,56.5,7.894
1765486065.2810814,99,18,25,22,30,3.6567535400390625,56.0,56.5,7.894
1765486065.4819798,99,18,25,22,30,3.6567535400390625,56.0,56.5,7.894
1765486065.6829026,99,29,26,40,30,3.6564254760742188,56.0,57.0,7.468
