ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765478909.4596128,99,52,52,48,71,3.5420265197753906,28.0,28.5,7.131
1765478909.6607687,99,52,52,48,71,3.5420265197753906,28.0,28.5,7.131
1765478909.8621626,99,52,52,48,71,3.5420265197753906,28.0,28.5,7.131
1765478910.0639703,99,36,32,34,28,3.5437583923339844,28.0,29.0,7.32
1765478910.2656507,99,36,32,34,28,3.5437583923339844,28.0,29.0,7.32
1765478910.466867,0,22,28,17,16,3.5427207946777344,27.5,28.0,5.371
1765478910.6680558,0,22,28,17,16,3.5427207946777344,27.5,28.0,5.371
1765478910.8698666,0,22,28,17,16,3.5427207946777344,27.5,28.0,5.371
1765478911.072305,99,42,45,36,26,3.5437965393066406,28.0,28.5,6.971
1765478911.274248,99,42,45,36,26,3.5437965393066406,28.0,28.5,6.971
1765478911.4751267,99,25,28,28,22,3.543384552001953,28.0,28.5,6.39
1765478911.6761515,99,25,28,28,22,3.543384552001953,28.0,28.5,6.39
1765478911.877152,99,25,28,28,22,3.543384552001953,28.0,28.5,6.39
1765478912.0789623,99,28,56,22,31,3.54400634765625,28.0,29.0,7.091
1765478912.281627,99,28,56,22,31,3.54400634765625,28.0,29.0,7.091
1765478912.4831533,0,26,24,20,20,3.5436058044433594,27.0,29.5,3.982
1765478912.6851988,0,26,24,20,20,3.5436058044433594,27.0,29.5,3.982
1765478912.886364,0,26,24,20,20,3.5436058044433594,27.0,29.5,3.982
1765478913.0881412,99,32,58,37,37,3.543842315673828,28.0,28.5,7.131
1765478913.2893665,99,32,58,37,37,3.543842315673828,28.0,28.5,7.131
1765478913.4909496,99,24,20,25,19,3.543487548828125,28.0,29.0,6.47
1765478913.6921835,99,24,20,25,19,3.543487548828125,28.0,29.0,6.47
1765478913.8933039,99,24,20,25,19,3.543487548828125,28.0,29.0,6.47
1765478914.094534,99,46,61,38,24,3.54888916015625,28.5,30.0,8.014
1765478914.2982051,99,46,61,38,24,3.54888916015625,28.5,30.0,8.014
1765478914.4999502,99,30,19,32,14,3.546875,28.0,29.0,7.24
1765478914.7011158,99,30,19,32,14,3.546875,28.0,29.0,7.24
1765478914.9023366,99,30,19,32,14,3.546875,28.0,29.0,7.24
1765478915.1034317,99,37,56,30,37,3.5476341247558594,28.0,29.5,7.131
1765478915.3064597,99,37,56,30,37,3.5476341247558594,28.0,29.5,7.131
1765478915.5075245,99,25,34,14,20,3.549560546875,28.5,29.0,7.468
1765478915.7104828,99,25,34,14,20,3.549560546875,28.5,29.0,7.468
1765478915.9130137,99,25,34,14,20,3.549560546875,28.5,29.0,7.468
1765478916.1142764,99,22,26,25,29,3.5487747192382812,27.5,29.5,6.199
1765478916.3158734,99,22,26,25,29,3.5487747192382812,27.5,29.5,6.199
1765478916.5174112,99,42,34,22,38,3.5487289428710938,28.5,29.0,6.621
1765478916.7211046,99,42,34,22,38,3.5487289428710938,28.5,29.0,6.621
1765478916.9225385,99,42,34,22,38,3.5487289428710938,28.5,29.0,6.621
1765478917.12365,99,33,22,33,24,3.547870635986328,28.5,29.0,6.35
1765478917.3248448,99,33,22,33,24,3.547870635986328,28.5,29.0,6.35
1765478917.5265994,99,33,22,33,24,3.547870635986328,28.5,29.0,6.35
1765478917.72873,99,62,22,23,22,3.54901123046875,28.5,29.0,6.931
1765478917.9386363,99,62,22,23,22,3.54901123046875,28.5,29.0,6.931
1765478918.1398356,99,24,27,27,12,3.5493316650390625,28.0,29.0,5.644
1765478918.3411481,99,24,27,27,12,3.5493316650390625,28.0,29.0,5.644
1765478918.5434773,99,24,27,27,12,3.5493316650390625,28.0,29.0,5.644
1765478918.7468526,99,42,48,34,35,3.5494613647460938,28.5,29.0,6.58
1765478918.9484432,99,42,48,34,35,3.5494613647460938,28.5,29.0,6.58
1765478919.149628,95,19,31,22,27,3.5491943359375,28.0,30.0,5.613
1765478919.350723,95,19,31,22,27,3.5491943359375,28.0,30.0,5.613
1765478919.5516024,95,19,31,22,27,3.5491943359375,28.0,30.0,5.613
1765478919.7530763,99,62,27,24,26,3.549591064453125,28.5,29.5,7.4
1765478919.9548287,99,62,27,24,26,3.549591064453125,28.5,29.5,7.4
1765478920.1569378,99,25,24,20,21,3.5489730834960938,28.0,29.0,6.39
1765478920.358031,99,25,24,20,21,3.5489730834960938,28.0,29.0,6.39
1765478920.5590873,99,25,24,20,21,3.5489730834960938,28.0,29.0,6.39
1765478920.7603707,98,34,28,63,34,3.549663543701172,29.0,29.5,6.931
1765478920.9616435,98,34,28,63,34,3.549663543701172,29.0,29.5,6.931
1765478921.162923,99,28,27,24,19,3.550750732421875,28.5,30.0,6.902
1765478921.3642354,99,28,27,24,19,3.550750732421875,28.5,30.0,6.902
1765478921.5656626,99,28,27,24,19,3.550750732421875,28.5,30.0,6.902
1765478921.7667027,99,41,28,28,29,3.549549102783203,28.5,31.0,7.051
1765478921.9695535,99,41,28,28,29,3.549549102783203,28.5,31.0,7.051
1765478922.171486,98,31,22,20,34,3.549671173095703,29.0,30.0,6.661
1765478922.372566,98,31,22,20,34,3.549671173095703,29.0,30.0,6.661
1765478922.5741358,98,31,22,20,34,3.549671173095703,29.0,30.0,6.661
1765478922.775296,4,38,26,25,25,3.5495071411132812,28.5,29.5,5.532
1765478922.9770937,4,38,26,25,25,3.5495071411132812,28.5,29.5,5.532
1765478923.178748,99,27,55,28,28,3.5501365661621094,29.0,29.5,6.85
1765478923.3803256,99,27,55,28,28,3.5501365661621094,29.0,29.5,6.85
1765478923.5826433,99,27,55,28,28,3.5501365661621094,29.0,29.5,6.85
1765478923.7838614,99,24,24,18,25,3.5493087768554688,29.0,29.5,6.229
1765478923.9849741,99,24,24,18,25,3.5493087768554688,29.0,29.5,6.229
1765478924.1860216,99,39,41,39,48,3.549274444580078,29.0,29.5,6.701
1765478924.3876643,99,39,41,39,48,3.549274444580078,29.0,29.5,6.701
1765478924.5887356,99,39,41,39,48,3.549274444580078,29.0,29.5,6.701
1765478924.79102,41,32,30,25,26,3.549701690673828,28.0,30.5,5.33
1765478924.9923167,41,32,30,25,26,3.549701690673828,28.0,30.5,5.33
1765478925.1934114,99,55,23,21,24,3.5494956970214844,29.0,29.5,6.931
1765478925.395753,99,55,23,21,24,3.5494956970214844,29.0,29.5,6.931
1765478925.5985916,99,55,23,21,24,3.5494956970214844,29.0,29.5,6.931
1765478925.7998543,99,25,21,25,22,3.5504608154296875,28.5,29.5,5.765
1765478926.0011024,99,25,21,25,22,3.5504608154296875,28.5,29.5,5.765
1765478926.2025614,99,38,31,54,40,3.549854278564453,29.0,30.0,7.051
1765478926.404679,99,38,31,54,40,3.549854278564453,29.0,30.0,7.051
1765478926.606563,99,38,31,54,40,3.549854278564453,29.0,30.0,7.051
1765478926.8076956,99,26,20,23,27,3.5506668090820312,29.0,30.5,7.36
1765478927.0086193,99,26,20,23,27,3.5506668090820312,29.0,30.5,7.36
1765478927.2096488,99,48,25,33,22,3.5505027770996094,29.0,31.0,6.931
1765478927.410512,99,48,25,33,22,3.5505027770996094,29.0,31.0,6.931
1765478927.6127613,99,48,25,33,22,3.5505027770996094,29.0,31.0,6.931
1765478927.8150735,98,34,33,20,20,3.5450096130371094,29.0,29.5,6.39
1765478928.016519,98,34,33,20,20,3.5450096130371094,29.0,29.5,6.39
1765478928.2176495,98,34,33,20,20,3.5450096130371094,29.0,29.5,6.39
1765478928.419457,99,44,30,43,35,3.5449867248535156,29.0,30.5,6.931
1765478928.6221187,99,44,30,43,35,3.5449867248535156,29.0,30.5,6.931
1765478928.8235312,99,40,20,16,18,3.5459022521972656,29.0,30.0,7.2
1765478929.024421,99,40,20,16,18,3.5459022521972656,29.0,30.0,7.2
1765478929.2271073,99,40,20,16,18,3.5459022521972656,29.0,30.0,7.2
1765478929.4283264,99,23,25,30,18,3.54443359375,29.0,30.0,6.078
1765478929.6306307,99,23,25,30,18,3.54443359375,29.0,30.0,6.078
1765478929.8330996,99,36,30,46,42,3.5450706481933594,29.5,30.0,6.39
1765478930.0354693,99,36,30,46,42,3.5450706481933594,29.5,30.0,6.39
1765478930.237072,99,36,30,46,42,3.5450706481933594,29.5,30.0,6.39
1765478930.4382787,99,28,32,26,34,3.5451011657714844,29.5,31.0,7.011
1765478930.639438,99,28,32,26,34,3.5451011657714844,29.5,31.0,7.011
1765478930.8409114,99,45,35,21,16,3.5452041625976562,29.5,31.0,6.971
1765478931.0433633,99,45,35,21,16,3.5452041625976562,29.5,31.0,6.971
1765478931.2452188,99,45,35,21,16,3.5452041625976562,29.5,31.0,6.971
1765478931.4566617,33,26,26,19,23,3.545764923095703,29.0,31.0,4.145
1765478931.6577852,33,26,26,19,23,3.545764923095703,29.0,31.0,4.145
1765478931.8592305,99,36,36,46,53,3.5458717346191406,29.5,30.5,7.051
1765478932.060426,99,36,36,46,53,3.5458717346191406,29.5,30.5,7.051
1765478932.2614634,99,36,36,46,53,3.5458717346191406,29.5,30.5,7.051
1765478932.4629867,98,26,24,14,29,3.5466270446777344,29.5,30.5,6.701
1765478932.6641316,98,26,24,14,29,3.5466270446777344,29.5,30.5,6.701
1765478932.8651907,99,32,30,20,50,3.5469627380371094,29.5,30.5,6.821
1765478933.0668845,99,32,30,20,50,3.5469627380371094,29.5,30.5,6.821
1765478933.2681808,99,32,30,20,50,3.5469627380371094,29.5,30.5,6.821
1765478933.4709594,99,26,20,30,26,3.547893524169922,29.5,30.0,6.551
1765478933.6721373,99,26,20,30,26,3.547893524169922,29.5,30.0,6.551
1765478933.8733203,99,38,40,32,41,3.5482444763183594,30.0,32.0,7.051
1765478934.0744586,99,38,40,32,41,3.5482444763183594,30.0,32.0,7.051
1765478934.2756221,99,38,40,32,41,3.5482444763183594,30.0,32.0,7.051
1765478934.4767475,99,17,32,16,18,3.549407958984375,30.0,30.0,7.2
1765478934.6778343,99,17,32,16,18,3.549407958984375,30.0,30.0,7.2
1765478934.8790424,99,48,34,36,33,3.5411224365234375,29.5,31.5,7.32
1765478935.0801435,99,48,34,36,33,3.5411224365234375,29.5,31.5,7.32
1765478935.2824292,99,48,34,36,33,3.5411224365234375,29.5,31.5,7.32
1765478935.4858136,99,36,36,36,54,3.5419273376464844,30.0,30.0,6.31
1765478935.687442,99,36,36,36,54,3.5419273376464844,30.0,30.0,6.31
1765478935.8888264,99,27,38,26,22,3.541973114013672,30.0,31.0,5.957
1765478936.0900567,99,27,38,26,22,3.541973114013672,30.0,31.0,5.957
1765478936.2914917,99,27,38,26,22,3.541973114013672,30.0,31.0,5.957
1765478936.492971,99,27,22,26,57,3.5435791015625,30.0,30.5,7.24
1765478936.6948059,99,27,22,26,57,3.5435791015625,30.0,30.5,7.24
1765478936.8962069,99,26,22,21,27,3.5380401611328125,29.5,30.5,4.739
1765478937.0971897,99,26,22,21,27,3.5380401611328125,29.5,30.5,4.739
1765478937.2984643,99,26,22,21,27,3.5380401611328125,29.5,30.5,4.739
1765478937.5000994,99,38,49,52,40,3.5389404296875,30.0,31.0,7.171
1765478937.7024562,99,38,49,52,40,3.5389404296875,30.0,31.0,7.171
1765478937.9037626,99,26,27,24,14,3.5401687622070312,30.0,30.5,6.821
1765478938.1050649,99,26,27,24,14,3.5401687622070312,30.0,30.5,6.821
1765478938.3062747,99,26,27,24,14,3.5401687622070312,30.0,30.5,6.821
1765478938.5080695,99,24,23,50,34,3.5395164489746094,30.0,31.5,7.16
1765478938.7097778,99,24,23,50,34,3.5395164489746094,30.0,31.5,7.16
1765478938.9216397,99,24,23,50,34,3.5395164489746094,30.0,31.5,7.16
1765478939.1225104,99,26,33,22,17,3.5396194458007812,30.0,30.5,6.31
1765478939.324185,99,26,33,22,17,3.5396194458007812,30.0,30.5,6.31
1765478939.5252702,99,45,38,32,38,3.540508270263672,30.0,31.5,6.81
1765478939.7293453,99,45,38,32,38,3.540508270263672,30.0,31.5,6.81
1765478939.9304638,99,45,38,32,38,3.540508270263672,30.0,31.5,6.81
1765478940.1316967,99,21,18,38,25,3.5411415100097656,30.5,31.5,7.4
1765478940.3333323,99,21,18,38,25,3.5411415100097656,30.5,31.5,7.4
1765478940.534455,0,31,24,25,24,3.5401611328125,30.0,31.0,5.371
1765478940.735458,0,31,24,25,24,3.5401611328125,30.0,31.0,5.371
1765478940.937439,0,31,24,25,24,3.5401611328125,30.0,31.0,5.371
1765478941.1402695,99,38,35,41,50,3.5343704223632812,30.5,31.0,7.24
1765478941.3416297,99,38,35,41,50,3.5343704223632812,30.5,31.0,7.24
1765478941.5428321,99,30,35,26,15,3.5340919494628906,30.0,31.5,7.171
1765478941.7441037,99,30,35,26,15,3.5340919494628906,30.0,31.5,7.171
1765478941.945351,99,30,35,26,15,3.5340919494628906,30.0,31.5,7.171
1765478942.146808,99,30,55,21,18,3.534374237060547,31.0,31.0,7.011
1765478942.3491185,99,30,55,21,18,3.534374237060547,31.0,31.0,7.011
1765478942.5514376,99,27,25,22,29,3.5341873168945312,29.5,31.5,5.29
1765478942.7529685,99,27,25,22,29,3.5341873168945312,29.5,31.5,5.29
1765478942.954238,99,27,25,22,29,3.5341873168945312,29.5,31.5,5.29
1765478943.1572075,99,53,33,35,30,3.5339508056640625,30.5,31.0,6.661
1765478943.3624897,99,53,33,35,30,3.5339508056640625,30.5,31.0,6.661
1765478943.5644944,99,22,22,27,23,3.534709930419922,30.0,31.5,5.653
1765478943.7656405,99,22,22,27,23,3.534709930419922,30.0,31.5,5.653
1765478943.966637,99,22,22,27,23,3.534709930419922,30.0,31.5,5.653
1765478944.1677394,99,24,55,20,29,3.5342178344726562,30.5,31.5,7.091
1765478944.3694937,99,24,55,20,29,3.5342178344726562,30.5,31.5,7.091
1765478944.5711212,99,29,19,35,15,3.5342254638671875,30.5,31.5,7.051
1765478944.7723606,99,29,19,35,15,3.5342254638671875,30.5,31.5,7.051
1765478944.9735777,99,29,19,35,15,3.5342254638671875,30.5,31.5,7.051
1765478945.174601,99,34,33,47,45,3.5343666076660156,30.5,31.5,7.2
1765478945.377845,99,34,33,47,45,3.5343666076660156,30.5,31.5,7.2
1765478945.5798848,99,27,18,26,22,3.5353622436523438,30.5,31.5,6.861
1765478945.7809558,99,27,18,26,22,3.5353622436523438,30.5,31.5,6.861
1765478945.9819398,99,27,18,26,22,3.5353622436523438,30.5,31.5,6.861
1765478946.182963,0,27,35,29,25,3.543834686279297,29.5,31.5,3.744
1765478946.3839898,0,27,35,29,25,3.543834686279297,29.5,31.5,3.744
1765478946.5852296,99,28,31,30,46,3.5442543029785156,31.0,31.0,6.269
1765478946.7885003,99,28,31,30,46,3.5442543029785156,31.0,31.0,6.269
1765478946.9896126,99,28,31,30,46,3.5442543029785156,31.0,31.0,6.269
1765478947.190484,99,30,40,26,19,3.5441436767578125,30.5,32.0,5.957
1765478947.391358,99,30,40,26,19,3.5441436767578125,30.5,32.0,5.957
1765478947.5923367,99,26,20,52,17,3.544292449951172,31.0,31.5,6.701
1765478947.7940922,99,26,20,52,17,3.544292449951172,31.0,31.5,6.701
1765478947.996622,99,26,20,52,17,3.544292449951172,31.0,31.5,6.701
1765478948.1982074,99,28,22,25,20,3.5449447631835938,30.5,31.5,5.056
1765478948.4015589,99,28,22,25,20,3.5449447631835938,30.5,31.5,5.056
1765478948.6026356,99,28,22,25,20,3.5449447631835938,30.5,31.5,5.056
1765478948.8047142,99,44,32,38,57,3.5446243286132812,31.0,32.0,6.971
1765478949.0080009,99,44,32,38,57,3.5446243286132812,31.0,32.0,6.971
1765478949.2091138,99,26,28,24,16,3.545074462890625,31.0,32.5,7.051
1765478949.4100957,99,26,28,24,16,3.545074462890625,31.0,32.5,7.051
1765478949.619464,99,26,28,24,16,3.545074462890625,31.0,32.5,7.051
1765478949.8208654,99,18,33,25,50,3.5445518493652344,31.0,32.0,7.091
1765478950.0228848,99,18,33,25,50,3.5445518493652344,31.0,32.0,7.091
1765478950.2242482,99,28,28,20,20,3.5442886352539062,31.0,31.5,6.159
1765478950.4256165,99,28,28,20,20,3.5442886352539062,31.0,31.5,6.159
1765478950.6268108,99,28,28,20,20,3.5442886352539062,31.0,31.5,6.159
1765478950.8278518,99,36,42,39,23,3.544086456298828,31.0,32.5,6.971
1765478951.029855,99,36,42,39,23,3.544086456298828,31.0,32.5,6.971
1765478951.2314134,98,22,42,16,21,3.545196533203125,31.0,32.0,7.24
1765478951.4331248,98,22,42,16,21,3.545196533203125,31.0,32.0,7.24
1765478951.6342185,98,22,42,16,21,3.545196533203125,31.0,32.0,7.24
1765478951.8352404,0,25,24,22,24,3.5443992614746094,31.0,31.5,4.861
1765478952.036139,0,25,24,22,24,3.5443992614746094,31.0,31.5,4.861
1765478952.2383428,99,34,55,31,32,3.543792724609375,31.5,32.0,6.5
1765478952.441432,99,34,55,31,32,3.543792724609375,31.5,32.0,6.5
1765478952.6432722,99,34,55,31,32,3.543792724609375,31.5,32.0,6.5
1765478952.8444045,99,34,32,29,21,3.544811248779297,31.5,33.0,7.051
1765478953.0455062,99,34,32,29,21,3.544811248779297,31.5,33.0,7.051
1765478953.247746,99,23,53,21,25,3.5455856323242188,31.5,31.5,6.269
1765478953.4502897,99,23,53,21,25,3.5455856323242188,31.5,31.5,6.269
1765478953.651563,99,23,53,21,25,3.5455856323242188,31.5,31.5,6.269
1765478953.8526325,0,26,30,20,20,3.545440673828125,30.5,32.0,4.185
1765478954.054227,0,26,30,20,20,3.545440673828125,30.5,32.0,4.185
1765478954.255805,99,36,37,54,40,3.5446815490722656,31.0,32.0,7.211
1765478954.4575145,99,36,37,54,40,3.5446815490722656,31.0,32.0,7.211
1765478954.6590195,99,36,37,54,40,3.5446815490722656,31.0,32.0,7.211
1765478954.8604195,99,25,25,23,22,3.545391082763672,31.5,32.5,6.971
1765478955.061664,99,25,25,23,22,3.545391082763672,31.5,32.5,6.971
1765478955.2627807,99,28,26,23,60,3.5443687438964844,31.5,32.5,6.971
1765478955.4639661,99,28,26,23,60,3.5443687438964844,31.5,32.5,6.971
1765478955.6658425,99,28,26,23,60,3.5443687438964844,31.5,32.5,6.971
1765478955.8679426,99,24,26,18,25,3.5443687438964844,31.5,32.0,6.891
1765478956.0702581,99,24,26,18,25,3.5443687438964844,31.5,32.0,6.891
1765478956.2712421,99,33,48,40,38,3.5442428588867188,31.5,32.5,7.36
1765478956.4725213,99,33,48,40,38,3.5442428588867188,31.5,32.5,7.36
1765478956.6742492,99,33,48,40,38,3.5442428588867188,31.5,32.5,7.36
1765478956.875489,99,18,27,20,24,3.5451316833496094,31.5,32.0,7.011
1765478957.0768619,99,18,27,20,24,3.5451316833496094,31.5,32.0,7.011
1765478957.2788322,99,33,30,37,29,3.5439491271972656,31.5,33.0,6.781
1765478957.4799109,99,33,30,37,29,3.5439491271972656,31.5,33.0,6.781
1765478957.682466,99,33,30,37,29,3.5439491271972656,31.5,33.0,6.781
1765478957.8846962,99,21,31,48,22,3.5443878173828125,31.5,32.5,6.971
1765478958.0857742,99,21,31,48,22,3.5443878173828125,31.5,32.5,6.971
1765478958.2865255,99,32,31,16,32,3.540180206298828,31.5,33.0,7.051
1765478958.4875395,99,32,31,16,32,3.540180206298828,31.5,33.0,7.051
1765478958.6893818,99,32,31,16,32,3.540180206298828,31.5,33.0,7.051
1765478958.8907037,99,25,22,22,53,3.5405807495117188,31.5,32.0,6.39
1765478959.092826,99,25,22,22,53,3.5405807495117188,31.5,32.0,6.39
1765478959.2947712,99,25,22,22,53,3.5405807495117188,31.5,32.0,6.39
1765478959.4964106,99,29,22,23,25,3.5399551391601562,31.5,32.5,5.917
1765478959.6976297,99,29,22,23,25,3.5399551391601562,31.5,32.5,5.917
1765478959.8995774,99,46,37,47,36,3.540130615234375,32.0,32.5,6.661
1765478960.1028755,99,46,37,47,36,3.540130615234375,32.0,32.5,6.661
1765478960.3048763,99,46,37,47,36,3.540130615234375,32.0,32.5,6.661
1765478960.5066032,99,22,22,22,18,3.5404434204101562,31.5,32.5,5.298
1765478960.70818,99,22,22,22,18,3.5404434204101562,31.5,32.5,5.298
1765478960.9111562,99,60,30,29,26,3.5396728515625,32.0,32.5,7.44
1765478961.1128225,99,60,30,29,26,3.5396728515625,32.0,32.5,7.44
1765478961.3153605,99,60,30,29,26,3.5396728515625,32.0,32.5,7.44
1765478961.5165484,99,26,25,23,21,3.5399703979492188,31.5,32.5,6.39
1765478961.717797,99,26,25,23,21,3.5399703979492188,31.5,32.5,6.39
1765478961.9193282,99,40,30,52,49,3.540477752685547,31.5,33.0,7.36
1765478962.121178,99,40,30,52,49,3.540477752685547,31.5,33.0,7.36
1765478962.3227952,99,40,30,52,49,3.540477752685547,31.5,33.0,7.36
1765478962.5239196,99,22,22,20,16,3.5405845642089844,32.0,33.0,6.77
1765478962.7250214,99,22,22,20,16,3.5405845642089844,32.0,33.0,6.77
1765478962.926222,99,39,43,25,27,3.5400238037109375,32.0,33.0,7.091
1765478963.127296,99,39,43,25,27,3.5400238037109375,32.0,33.0,7.091
1765478963.330834,99,39,43,25,27,3.5400238037109375,32.0,33.0,7.091
1765478963.534716,98,24,40,25,19,3.54052734375,32.0,32.5,6.661
1765478963.7360635,98,24,40,25,19,3.54052734375,32.0,32.5,6.661
1765478963.937349,5,34,20,25,40,3.5401153564453125,31.5,33.5,6.39
1765478964.1385796,5,34,20,25,40,3.5401153564453125,31.5,33.5,6.39
1765478964.3399768,5,34,20,25,40,3.5401153564453125,31.5,33.5,6.39
1765478964.541515,99,22,50,20,23,3.540058135986328,32.0,33.0,7.091
1765478964.7426095,99,22,50,20,23,3.540058135986328,32.0,33.0,7.091
1765478964.9436958,99,22,23,25,25,3.54071044921875,32.0,32.5,6.39
1765478965.1469,99,22,23,25,25,3.54071044921875,32.0,32.5,6.39
1765478965.34834,99,22,23,25,25,3.54071044921875,32.0,32.5,6.39
1765478965.5496674,99,42,35,22,57,3.5403404235839844,32.5,33.0,6.58
1765478965.7522562,99,42,35,22,57,3.5403404235839844,32.5,33.0,6.58
1765478965.9535925,99,26,21,24,30,3.5408477783203125,31.5,33.5,5.917
1765478966.1546893,99,26,21,24,30,3.5408477783203125,31.5,33.5,5.917
1765478966.355983,99,26,21,24,30,3.5408477783203125,31.5,33.5,5.917
1765478966.5571518,99,28,26,30,48,3.5402793884277344,32.0,33.0,6.621
1765478966.7587042,99,28,26,30,48,3.5402793884277344,32.0,33.0,6.621
1765478966.9611638,95,34,28,20,25,3.540210723876953,32.0,33.0,5.411
1765478967.1622827,95,34,28,20,25,3.540210723876953,32.0,33.0,5.411
1765478967.3636012,95,34,28,20,25,3.540210723876953,32.0,33.0,5.411
1765478967.564945,99,38,54,53,33,3.540760040283203,32.5,33.5,7.547
1765478967.767343,99,38,54,53,33,3.540760040283203,32.5,33.5,7.547
1765478967.9688084,99,24,21,18,20,3.5416259765625,32.0,33.5,7.051
1765478968.1706548,99,24,21,18,20,3.5416259765625,32.0,33.5,7.051
1765478968.3717706,99,24,21,18,20,3.5416259765625,32.0,33.5,7.051
1765478968.5729241,99,29,27,61,26,3.540771484375,33.0,33.0,7.131
1765478968.7742882,99,29,27,61,26,3.540771484375,33.0,33.0,7.131
1765478968.9755566,99,29,27,61,26,3.540771484375,33.0,33.0,7.131
1765478969.1766164,99,24,30,28,30,3.540802001953125,32.5,33.5,6.35
1765478969.3782008,99,24,30,28,30,3.540802001953125,32.5,33.5,6.35
1765478969.5795832,99,39,38,38,34,3.5414581298828125,32.5,34.5,7.787
1765478969.7813537,99,39,38,38,34,3.5414581298828125,32.5,34.5,7.787
1765478969.9845097,99,39,38,38,34,3.5414581298828125,32.5,34.5,7.787
1765478970.1865687,99,19,38,26,17,3.541015625,32.5,33.0,6.891
1765478970.3885915,99,19,38,26,17,3.541015625,32.5,33.0,6.891
1765478970.5901716,0,28,27,28,22,3.5428428649902344,32.0,33.0,4.78
1765478970.7953455,0,28,27,28,22,3.5428428649902344,32.0,33.0,4.78
1765478970.9976554,0,28,27,28,22,3.5428428649902344,32.0,33.0,4.78
1765478971.199729,99,31,33,52,29,3.5366554260253906,32.5,33.5,6.741
1765478971.4008381,99,31,33,52,29,3.5366554260253906,32.5,33.5,6.741
1765478971.6018362,99,32,38,28,29,3.5374717712402344,32.5,33.5,6.891
1765478971.8029783,99,32,38,28,29,3.5374717712402344,32.5,33.5,6.891
1765478972.0053625,99,32,38,28,29,3.5374717712402344,32.5,33.5,6.891
1765478972.2085404,99,54,28,28,26,3.5363426208496094,32.5,33.0,6.47
1765478972.4101386,99,54,28,28,26,3.5363426208496094,32.5,33.0,6.47
1765478972.611922,0,30,21,25,26,3.536548614501953,32.0,33.5,4.064
1765478972.813106,0,30,21,25,26,3.536548614501953,32.0,33.5,4.064
1765478973.0147436,0,30,21,25,26,3.536548614501953,32.0,33.5,4.064
1765478973.2159784,99,53,56,45,43,3.5550155639648438,32.0,35.0,6.701
1765478973.41713,99,53,56,45,43,3.5550155639648438,32.0,35.0,6.701
1765478973.6184103,99,51,36,23,15,3.5482330322265625,32.5,33.5,7.507
1765478973.8214889,99,51,36,23,15,3.5482330322265625,32.5,33.5,7.507
1765478974.0233984,99,51,36,23,15,3.5482330322265625,32.5,33.5,7.507
1765478974.2245848,99,35,20,26,20,3.547840118408203,32.5,33.0,6.741
1765478974.4258654,99,35,20,26,20,3.547840118408203,32.5,33.0,6.741
1765478974.6276138,99,32,26,54,37,3.5066566467285156,33.0,33.5,6.741
