ts,gpu,cpu1,cpu2,cpu3,cpu4,ram,temp_gpu,temp_cpu,power
1765480595.487392,99,26,21,25,17,3.7180557250976562,53.5,53.5,6.85
1765480595.6896071,99,35,45,42,32,3.7174911499023438,53.5,54.5,8.319
1765480595.8910253,99,35,45,42,32,3.7174911499023438,53.5,54.5,8.319
1765480596.0921035,99,17,21,48,19,3.717315673828125,54.0,54.5,7.814
1765480596.2934997,99,17,21,48,19,3.717315673828125,54.0,54.5,7.814
1765480596.4957244,99,17,21,48,19,3.717315673828125,54.0,54.5,7.814
1765480596.6969554,99,32,18,27,25,3.717609405517578,53.5,53.5,7.627
1765480596.8982077,99,32,18,27,25,3.717609405517578,53.5,53.5,7.627
1765480597.099136,99,29,55,24,40,3.717906951904297,54.0,53.5,7.547
1765480597.301175,99,29,55,24,40,3.717906951904297,54.0,53.5,7.547
1765480597.502444,99,29,55,24,40,3.717906951904297,54.0,53.5,7.547
1765480597.703541,0,24,38,25,29,3.718780517578125,52.5,54.0,5.604
1765480597.905,0,24,38,25,29,3.718780517578125,52.5,54.0,5.604
1765480598.1066413,99,22,24,25,41,3.71771240234375,54.0,54.0,8.16
1765480598.3075576,99,22,24,25,41,3.71771240234375,54.0,54.0,8.16
1765480598.5087771,99,22,24,25,41,3.71771240234375,54.0,54.0,8.16
1765480598.7109826,99,34,29,56,26,3.7179832458496094,54.0,54.0,8.16
1765480598.912383,99,34,29,56,26,3.7179832458496094,54.0,54.0,8.16
1765480599.1135943,99,34,29,56,26,3.7179832458496094,54.0,54.0,8.16
1765480599.314989,53,30,25,24,21,3.7177467346191406,53.5,53.5,5.371
1765480599.5161402,53,30,25,24,21,3.7177467346191406,53.5,53.5,5.371
1765480599.7174776,99,27,30,36,41,3.718547821044922,54.0,54.5,8.584
1765480599.9186404,99,27,30,36,41,3.718547821044922,54.0,54.5,8.584
1765480600.1197047,99,27,30,36,41,3.718547821044922,54.0,54.5,8.584
1765480600.3209703,99,25,36,50,26,3.7168922424316406,54.0,54.5,7.974
1765480600.5229533,99,25,36,50,26,3.7168922424316406,54.0,54.5,7.974
1765480600.7240355,99,23,25,22,30,3.7171401977539062,54.0,54.0,7.787
1765480600.925708,99,23,25,22,30,3.7171401977539062,54.0,54.0,7.787
1765480601.1271532,99,23,25,22,30,3.7171401977539062,54.0,54.0,7.787
1765480601.3282614,99,34,71,41,43,3.7173423767089844,54.0,55.5,9.413
1765480601.5303025,99,34,71,41,43,3.7173423767089844,54.0,55.5,9.413
1765480601.732617,51,51,38,39,43,3.7093276977539062,53.0,56.0,6.31
1765480601.9337893,51,51,38,39,43,3.7093276977539062,53.0,56.0,6.31
1765480602.1352365,51,51,38,39,43,3.7093276977539062,53.0,56.0,6.31
1765480602.337103,99,46,37,44,36,3.7093658447265625,54.0,54.5,8.399
1765480602.5390224,99,46,37,44,36,3.7093658447265625,54.0,54.5,8.399
1765480602.7401752,99,46,43,25,30,3.7099456787109375,54.0,54.0,7.974
1765480602.942452,99,46,43,25,30,3.7099456787109375,54.0,54.0,7.974
1765480603.1438224,99,46,43,25,30,3.7099456787109375,54.0,54.0,7.974
1765480603.3449903,99,20,30,20,20,3.7107887268066406,54.0,54.5,7.547
1765480603.5472527,99,20,30,20,20,3.7107887268066406,54.0,54.5,7.547
1765480603.7490714,99,22,12,50,23,3.7096710205078125,54.0,54.5,7.775
1765480603.9504392,99,22,12,50,23,3.7096710205078125,54.0,54.5,7.775
1765480604.1523206,99,22,12,50,23,3.7096710205078125,54.0,54.5,7.775
1765480604.3551548,99,24,32,22,58,3.709583282470703,54.0,54.5,7.735
1765480604.5566456,99,24,32,22,58,3.709583282470703,54.0,54.5,7.735
1765480604.758095,99,24,24,23,26,3.7101974487304688,54.0,54.5,7.894
1765480604.9592495,99,24,24,23,26,3.7101974487304688,54.0,54.5,7.894
1765480605.1604037,99,24,24,23,26,3.7101974487304688,54.0,54.5,7.894
1765480605.362101,99,27,60,17,22,3.7109375,54.0,55.0,8.385
1765480605.5651119,99,27,60,17,22,3.7109375,54.0,55.0,8.385
1765480605.7669792,49,21,36,20,16,3.7097702026367188,53.5,54.5,5.886
1765480605.9681182,49,21,36,20,16,3.7097702026367188,53.5,54.5,5.886
1765480606.1710718,49,21,36,20,16,3.7097702026367188,53.5,54.5,5.886
1765480606.3729036,99,35,41,28,20,3.710174560546875,54.0,54.0,7.894
1765480606.574353,99,35,41,28,20,3.710174560546875,54.0,54.0,7.894
1765480606.7757561,99,31,44,52,36,3.710521697998047,54.0,55.0,8.888
1765480606.9775877,99,31,44,52,36,3.710521697998047,54.0,55.0,8.888
1765480607.1795561,99,31,44,52,36,3.710521697998047,54.0,55.0,8.888
1765480607.3808033,82,21,14,20,15,3.710315704345703,53.5,54.5,5.806
1765480607.582733,82,21,14,20,15,3.710315704345703,53.5,54.5,5.806
1765480607.7838886,82,21,14,20,15,3.710315704345703,53.5,54.5,5.806
1765480607.9848583,99,41,31,46,36,3.709918975830078,54.0,54.5,7.934
1765480608.1863298,99,41,31,46,36,3.709918975830078,54.0,54.5,7.934
1765480608.3880854,99,35,28,32,53,3.7096939086914062,54.0,54.5,7.747
1765480608.5906084,99,35,28,32,53,3.7096939086914062,54.0,54.5,7.747
1765480608.791878,99,35,28,32,53,3.7096939086914062,54.0,54.5,7.747
1765480608.9933035,99,29,18,23,24,3.7107772827148438,54.5,55.0,8.385
1765480609.19508,99,29,18,23,24,3.7107772827148438,54.5,55.0,8.385
1765480609.3964584,99,22,54,18,21,3.7097816467285156,54.0,54.0,7.627
1765480609.59863,99,22,54,18,21,3.7097816467285156,54.0,54.0,7.627
1765480609.7998939,99,22,54,18,21,3.7097816467285156,54.0,54.0,7.627
1765480610.0011842,99,24,32,44,28,3.7101593017578125,54.0,55.5,6.931
1765480610.202482,99,24,32,44,28,3.7101593017578125,54.0,55.5,6.931
1765480610.4044232,99,26,25,26,40,3.7097740173339844,54.5,54.5,7.974
1765480610.6056135,99,26,25,26,40,3.7097740173339844,54.5,54.5,7.974
1765480610.8069909,99,26,25,26,40,3.7097740173339844,54.5,54.5,7.974
1765480611.0084753,99,55,30,19,20,3.7109603881835938,54.5,55.0,8.584
1765480611.2108698,99,55,30,19,20,3.7109603881835938,54.5,55.0,8.584
1765480611.412457,29,18,19,26,24,3.7098922729492188,53.5,54.0,5.015
1765480611.613536,29,18,19,26,24,3.7098922729492188,53.5,54.0,5.015
1765480611.8152559,29,18,19,26,24,3.7098922729492188,53.5,54.0,5.015
1765480612.0171018,99,52,36,35,34,3.7095985412597656,54.5,54.5,8.081
1765480612.2184215,99,52,36,35,34,3.7095985412597656,54.5,54.5,8.081
1765480612.4194448,99,37,31,52,36,3.710468292236328,54.5,55.0,8.465
1765480612.6210861,99,37,31,52,36,3.710468292236328,54.5,55.0,8.465
1765480612.8242416,99,37,31,52,36,3.710468292236328,54.5,55.0,8.465
1765480613.0288236,99,20,21,16,14,3.7103958129882812,54.5,54.5,7.468
1765480613.230879,99,20,21,16,14,3.7103958129882812,54.5,54.5,7.468
1765480613.4325988,99,32,28,47,38,3.7098770141601562,54.5,54.5,7.787
1765480613.634084,99,32,28,47,38,3.7098770141601562,54.5,54.5,7.787
1765480613.839805,99,32,28,47,38,3.7098770141601562,54.5,54.5,7.787
1765480614.0423348,99,29,32,33,50,3.7099990844726562,54.0,55.5,7.695
1765480614.2440007,99,29,32,33,50,3.7099990844726562,54.0,55.5,7.695
1765480614.4455445,99,23,37,25,21,3.7106246948242188,54.5,55.0,8.385
1765480614.6467626,99,23,37,25,21,3.7106246948242188,54.5,55.0,8.385
1765480614.849579,99,23,37,25,21,3.7106246948242188,54.5,55.0,8.385
1765480615.0513673,99,19,21,17,50,3.7099838256835938,54.5,54.5,7.587
1765480615.2524526,99,19,21,17,50,3.7099838256835938,54.5,54.5,7.587
1765480615.453792,26,27,40,23,13,3.710102081298828,53.5,54.0,4.78
1765480615.6549816,26,27,40,23,13,3.710102081298828,53.5,54.0,4.78
1765480615.8560996,26,27,40,23,13,3.710102081298828,53.5,54.0,4.78
1765480616.0592036,99,33,47,26,28,3.7103271484375,54.5,55.0,8.081
1765480616.260608,99,33,47,26,28,3.7103271484375,54.5,55.0,8.081
1765480616.4624887,99,62,26,24,22,3.7107391357421875,54.5,55.5,8.769
1765480616.664672,99,62,26,24,22,3.7107391357421875,54.5,55.5,8.769
1765480616.8671606,99,62,26,24,22,3.7107391357421875,54.5,55.5,8.769
1765480617.0690114,99,30,17,13,12,3.710338592529297,54.5,54.5,6.078
1765480617.2701776,99,30,17,13,12,3.710338592529297,54.5,54.5,6.078
1765480617.4714565,99,30,17,13,12,3.710338592529297,54.5,54.5,6.078
1765480617.6728845,99,32,53,33,43,3.709941864013672,54.5,55.0,8.054
1765480617.874251,99,32,53,33,43,3.709941864013672,54.5,55.0,8.054
1765480618.0754201,99,38,36,48,35,3.711273193359375,54.5,55.5,8.16
1765480618.2768757,99,38,36,48,35,3.711273193359375,54.5,55.5,8.16
1765480618.4781454,99,38,36,48,35,3.711273193359375,54.5,55.5,8.16
1765480618.679612,99,34,16,18,18,3.7104873657226562,55.0,56.0,8.425
1765480618.8812482,99,34,16,18,18,3.7104873657226562,55.0,56.0,8.425
1765480619.082901,99,38,30,55,27,3.7101478576660156,54.5,55.0,7.507
1765480619.2842727,99,38,30,55,27,3.7101478576660156,54.5,55.0,7.507
1765480619.4853284,99,38,30,55,27,3.7101478576660156,54.5,55.0,7.507
1765480619.6864185,9,28,40,25,22,3.7104110717773438,54.0,55.0,5.564
1765480619.8874536,9,28,40,25,22,3.7104110717773438,54.0,55.0,5.564
1765480620.0886245,99,29,30,31,37,3.7110137939453125,55.0,56.0,8.888
1765480620.2897456,99,29,30,31,37,3.7110137939453125,55.0,56.0,8.888
1765480620.4918816,99,29,30,31,37,3.7110137939453125,55.0,56.0,8.888
1765480620.6934037,99,28,19,16,49,3.7103309631347656,54.5,55.0,7.974
1765480620.896297,99,28,19,16,49,3.7103309631347656,54.5,55.0,7.974
1765480621.097808,6,26,25,22,23,3.7103614807128906,54.5,54.5,5.177
1765480621.2991097,6,26,25,22,23,3.7103614807128906,54.5,54.5,5.177
1765480621.500896,6,26,25,22,23,3.7103614807128906,54.5,54.5,5.177
1765480621.7035387,99,58,53,40,35,3.712696075439453,54.5,55.0,8.041
1765480621.9055145,99,58,53,40,35,3.712696075439453,54.5,55.0,8.041
1765480622.106798,84,32,39,26,24,3.7133331298828125,54.0,55.0,6.31
1765480622.308263,84,32,39,26,24,3.7133331298828125,54.0,55.0,6.31
1765480622.5101635,84,32,39,26,24,3.7133331298828125,54.0,55.0,6.31
1765480622.7114537,99,32,25,23,32,3.7131690979003906,55.0,55.0,7.934
1765480622.9126859,99,32,25,23,32,3.7131690979003906,55.0,55.0,7.934
1765480623.1142085,99,50,35,28,50,3.7135696411132812,55.0,55.5,8.584
1765480623.3162072,99,50,35,28,50,3.7135696411132812,55.0,55.5,8.584
1765480623.5175254,99,50,35,28,50,3.7135696411132812,55.0,55.5,8.584
1765480623.718745,20,34,28,23,18,3.713153839111328,54.0,55.0,5.532
1765480623.9214802,20,34,28,23,18,3.713153839111328,54.0,55.0,5.532
1765480624.12313,99,31,21,45,19,3.7142601013183594,55.0,55.5,8.359
1765480624.3247366,99,31,21,45,19,3.7142601013183594,55.0,55.5,8.359
1765480624.5260234,99,31,21,45,19,3.7142601013183594,55.0,55.5,8.359
1765480624.7273989,99,57,31,20,23,3.7140960693359375,54.5,55.5,8.014
1765480624.9283977,99,57,31,20,23,3.7140960693359375,54.5,55.5,8.014
1765480625.1298,99,23,26,22,24,3.7136459350585938,55.0,55.0,7.468
1765480625.3311298,99,23,26,22,24,3.7136459350585938,55.0,55.0,7.468
1765480625.534072,99,23,26,22,24,3.7136459350585938,55.0,55.0,7.468
1765480625.7358198,99,28,26,24,62,3.715320587158203,55.0,55.5,8.689
1765480625.9383402,99,28,26,24,62,3.715320587158203,55.0,55.5,8.689
1765480626.1398625,99,28,26,24,62,3.715320587158203,55.0,55.5,8.689
1765480626.3410637,99,23,38,25,18,3.7140884399414062,54.5,56.0,7.547
1765480626.543296,99,23,38,25,18,3.7140884399414062,54.5,56.0,7.547
1765480626.7452312,99,28,39,20,19,3.7138328552246094,54.5,55.0,7.707
1765480626.9469905,99,28,39,20,19,3.7138328552246094,54.5,55.0,7.707
1765480627.1482267,99,28,39,20,19,3.7138328552246094,54.5,55.0,7.707
1765480627.3502216,99,39,46,48,34,3.7139663696289062,55.0,55.5,7.974
1765480627.5522726,99,39,46,48,34,3.7139663696289062,55.0,55.5,7.974
1765480627.7537022,28,24,25,25,22,3.714599609375,54.0,55.0,5.371
1765480627.9550729,28,24,25,25,22,3.714599609375,54.0,55.0,5.371
1765480628.1565266,28,24,25,25,22,3.714599609375,54.0,55.0,5.371
1765480628.3577757,99,48,28,32,22,3.713787078857422,55.5,55.5,8.28
1765480628.5592153,99,48,28,32,22,3.713787078857422,55.5,55.5,8.28
1765480628.7612,99,31,24,34,58,3.713897705078125,55.0,55.5,7.854
1765480628.9624732,99,31,24,34,58,3.713897705078125,55.0,55.5,7.854
1765480629.1640844,99,31,24,34,58,3.713897705078125,55.0,55.5,7.854
1765480629.365303,99,30,23,16,23,3.7139129638671875,55.0,55.0,7.468
1765480629.567398,99,30,23,16,23,3.7139129638671875,55.0,55.0,7.468
1765480629.7687337,99,27,38,27,38,3.7144317626953125,55.0,56.5,8.385
1765480629.9701166,99,27,38,27,38,3.7144317626953125,55.0,56.5,8.385
1765480630.171182,99,27,38,27,38,3.7144317626953125,55.0,56.5,8.385
1765480630.372188,99,22,24,26,46,3.7139968872070312,55.0,55.0,7.747
1765480630.5732973,99,22,24,26,46,3.7139968872070312,55.0,55.0,7.747
1765480630.7754312,99,25,30,21,22,3.714130401611328,55.0,55.5,8.014
1765480630.976758,99,25,30,21,22,3.714130401611328,55.0,55.5,8.014
1765480631.1777124,99,25,30,21,22,3.714130401611328,55.0,55.5,8.014
1765480631.3795273,99,25,30,57,31,3.7148971557617188,55.0,56.0,8.584
1765480631.5825677,99,25,30,57,31,3.7148971557617188,55.0,56.0,8.584
1765480631.7858553,99,22,33,18,14,3.7132110595703125,54.5,55.5,6.551
1765480631.9869058,99,22,33,18,14,3.7132110595703125,54.5,55.5,6.551
1765480632.1886382,99,22,33,18,14,3.7132110595703125,54.5,55.5,6.551
1765480632.3907313,99,38,29,26,40,3.713329315185547,55.5,55.5,7.854
1765480632.5921466,99,38,29,26,40,3.713329315185547,55.5,55.5,7.854
1765480632.7931929,99,36,61,38,40,3.7140426635742188,55.0,56.0,8.769
1765480632.9952815,99,36,61,38,40,3.7140426635742188,55.0,56.0,8.769
1765480633.197044,99,36,61,38,40,3.7140426635742188,55.0,56.0,8.769
1765480633.398841,77,20,22,20,15,3.714569091796875,54.5,55.0,5.806
1765480633.6000752,77,20,22,20,15,3.714569091796875,54.5,55.0,5.806
1765480633.8021207,99,38,35,44,22,3.7136802673339844,55.5,55.0,7.854
1765480634.0033824,99,38,35,44,22,3.7136802673339844,55.5,55.0,7.854
1765480634.2046125,99,38,35,44,22,3.7136802673339844,55.5,55.0,7.854
1765480634.406533,99,30,33,56,30,3.7142715454101562,55.0,56.5,7.934
1765480634.6079738,99,30,33,56,30,3.7142715454101562,55.0,56.5,7.934
1765480634.809224,99,25,28,25,23,3.714275360107422,55.0,56.0,8.2
1765480635.0104265,99,25,28,25,23,3.714275360107422,55.0,56.0,8.2
1765480635.2123318,99,25,28,25,23,3.714275360107422,55.0,56.0,8.2
1765480635.4142792,99,56,22,18,22,3.7146644592285156,55.0,55.5,7.854
1765480635.6155975,99,56,22,18,22,3.7146644592285156,55.0,55.5,7.854
1765480635.8193884,99,56,22,18,22,3.7146644592285156,55.0,55.5,7.854
1765480636.0204647,99,50,50,43,41,3.7130508422851562,54.5,56.5,7.051
1765480636.2224872,99,50,50,43,41,3.7130508422851562,54.5,56.5,7.051
1765480636.4243078,99,35,51,34,33,3.714733123779297,55.5,55.5,8.359
1765480636.626887,99,35,51,34,33,3.714733123779297,55.5,55.5,8.359
1765480636.8281474,99,35,51,34,33,3.714733123779297,55.5,55.5,8.359
1765480637.0304425,99,32,60,20,22,3.7156219482421875,55.0,56.0,8.888
1765480637.2319958,99,32,60,20,22,3.7156219482421875,55.0,56.0,8.888
1765480637.433125,63,18,22,14,14,3.7142601013183594,54.5,55.0,5.217
1765480637.6344156,63,18,22,14,14,3.7142601013183594,54.5,55.0,5.217
1765480637.8358316,63,18,22,14,14,3.7142601013183594,54.5,55.0,5.217
1765480638.0370398,99,52,28,35,42,3.7147483825683594,55.5,55.5,7.894
1765480638.2383583,99,52,28,35,42,3.7147483825683594,55.5,55.5,7.894
1765480638.4401333,99,31,28,30,56,3.7147483825683594,55.5,56.0,7.814
1765480638.6414073,99,31,28,30,56,3.7147483825683594,55.5,56.0,7.814
1765480638.8427317,99,31,28,30,56,3.7147483825683594,55.5,56.0,7.814
1765480639.0440469,99,18,22,20,22,3.7160072326660156,55.5,55.5,8.12
1765480639.2457094,99,18,22,20,22,3.7160072326660156,55.5,55.5,8.12
1765480639.44726,99,28,29,38,40,3.7142105102539062,55.5,55.0,7.547
1765480639.6486304,99,28,29,38,40,3.7142105102539062,55.5,55.0,7.547
1765480639.8500247,99,28,29,38,40,3.7142105102539062,55.5,55.0,7.547
1765480640.0515258,42,27,38,29,23,3.7143898010253906,54.0,56.5,5.411
1765480640.2526736,42,27,38,29,23,3.7143898010253906,54.0,56.5,5.411
1765480640.4543347,99,29,26,17,44,3.714672088623047,55.5,55.5,8.664
1765480640.6552906,99,29,26,17,44,3.714672088623047,55.5,55.5,8.664
1765480640.8571231,99,29,26,17,44,3.714672088623047,55.5,55.5,8.664
1765480641.058439,99,19,21,40,38,3.7138099670410156,55.5,55.5,8.081
1765480641.2633958,99,19,21,40,38,3.7138099670410156,55.5,55.5,8.081
1765480641.4650762,99,23,27,20,14,3.714385986328125,54.5,55.0,6.279
1765480641.666357,99,23,27,20,14,3.714385986328125,54.5,55.0,6.279
1765480641.8683293,99,23,27,20,14,3.714385986328125,54.5,55.0,6.279
1765480642.0709493,99,32,60,31,28,3.7148475646972656,55.5,55.5,8.081
1765480642.2721283,99,32,60,31,28,3.7148475646972656,55.5,55.5,8.081
1765480642.4748533,99,29,34,45,28,3.7148170471191406,55.0,56.0,8.081
1765480642.6763752,99,29,34,45,28,3.7148170471191406,55.0,56.0,8.081
1765480642.8784542,99,29,34,45,28,3.7148170471191406,55.0,56.0,8.081
1765480643.0796115,99,29,30,26,21,3.7144126892089844,55.5,56.0,7.854
1765480643.2820976,99,29,30,26,21,3.7144126892089844,55.5,56.0,7.854
1765480643.4830399,99,42,35,30,47,3.7135543823242188,55.5,55.5,7.667
1765480643.684202,99,42,35,30,47,3.7135543823242188,55.5,55.5,7.667
1765480643.8852153,99,42,35,30,47,3.7135543823242188,55.5,55.5,7.667
1765480644.0864348,92,22,24,32,38,3.7141456604003906,54.5,55.5,6.31
1765480644.2877042,92,22,24,32,38,3.7141456604003906,54.5,55.5,6.31
1765480644.4891229,99,40,23,26,22,3.714813232421875,55.5,56.0,8.584
1765480644.6903465,99,40,23,26,22,3.714813232421875,55.5,56.0,8.584
1765480644.8925076,99,40,23,26,22,3.714813232421875,55.5,56.0,8.584
1765480645.093613,99,25,54,27,22,3.714488983154297,55.0,56.0,8.2
1765480645.295001,99,25,54,27,22,3.714488983154297,55.0,56.0,8.2
1765480645.4959745,48,26,26,23,19,3.7146949768066406,54.5,55.5,5.339
1765480645.6969483,48,26,26,23,19,3.7146949768066406,54.5,55.5,5.339
1765480645.8981194,48,26,26,23,19,3.7146949768066406,54.5,55.5,5.339
1765480646.0992663,99,33,34,60,24,3.715831756591797,56.0,56.0,8.808
1765480646.300367,99,33,34,60,24,3.715831756591797,56.0,56.0,8.808
1765480646.5017798,99,33,34,60,24,3.715831756591797,56.0,56.0,8.808
1765480646.7032301,99,23,40,56,22,3.708282470703125,55.5,56.5,8.24
1765480646.9062257,99,23,40,56,22,3.708282470703125,55.5,56.5,8.24
1765480647.1074903,99,22,23,26,22,3.708740234375,55.5,56.5,7.28
1765480647.3085814,99,22,23,26,22,3.708740234375,55.5,56.5,7.28
1765480647.5102932,99,22,23,26,22,3.708740234375,55.5,56.5,7.28
1765480647.7122757,99,44,33,54,30,3.7083511352539062,55.5,55.5,7.735
1765480647.91351,99,44,33,54,30,3.7083511352539062,55.5,55.5,7.735
1765480648.1147258,99,38,34,26,31,3.708740234375,54.5,56.0,6.77
1765480648.316783,99,38,34,26,31,3.708740234375,54.5,56.0,6.77
1765480648.5189416,99,38,34,26,31,3.708740234375,54.5,56.0,6.77
1765480648.7202647,99,26,21,24,32,3.7083396911621094,56.0,55.5,7.934
1765480648.9214537,99,26,21,24,32,3.7083396911621094,56.0,55.5,7.934
1765480649.1229048,99,25,63,34,34,3.7088165283203125,55.5,55.5,8.014
1765480649.324081,99,25,63,34,34,3.7088165283203125,55.5,55.5,8.014
1765480649.525,99,25,63,34,34,3.7088165283203125,55.5,55.5,8.014
1765480649.7260838,6,26,22,29,30,3.7121925354003906,55.0,55.5,5.217
1765480649.9281163,6,26,22,29,30,3.7121925354003906,55.0,55.5,5.217
1765480650.1292717,99,25,22,51,24,3.713176727294922,55.5,56.5,8.848
1765480650.3303614,99,25,22,51,24,3.713176727294922,55.5,56.5,8.848
1765480650.5313373,99,25,22,51,24,3.713176727294922,55.5,56.5,8.848
1765480650.7327285,99,49,20,32,14,3.7121849060058594,55.5,56.5,7.974
1765480650.9345713,99,49,20,32,14,3.7121849060058594,55.5,56.5,7.974
1765480651.1361678,99,24,28,22,17,3.7122764587402344,55.5,55.5,7.28
1765480651.337145,99,24,28,22,17,3.7122764587402344,55.5,55.5,7.28
1765480651.538408,99,24,28,22,17,3.7122764587402344,55.5,55.5,7.28
1765480651.7436185,99,27,19,61,31,3.7122116088867188,56.0,56.0,8.133
1765480651.9449255,99,27,19,61,31,3.7122116088867188,56.0,56.0,8.133
1765480652.146092,99,28,24,36,20,3.712169647216797,55.5,56.5,7.747
1765480652.3474536,99,28,24,36,20,3.712169647216797,55.5,56.5,7.747
1765480652.5495,99,28,24,36,20,3.712169647216797,55.5,56.5,7.747
1765480652.750714,99,35,23,38,25,3.711872100830078,55.5,55.5,7.775
1765480652.9518692,99,35,23,38,25,3.711872100830078,55.5,55.5,7.775
1765480653.1529515,99,39,46,35,50,3.711872100830078,56.0,56.0,8.24
1765480653.3542566,99,39,46,35,50,3.711872100830078,56.0,56.0,8.24
1765480653.5553162,99,39,46,35,50,3.711872100830078,56.0,56.0,8.24
1765480653.756581,48,28,20,22,23,3.7127761840820312,55.0,55.5,5.877
1765480653.958688,48,28,20,22,23,3.7127761840820312,55.0,55.5,5.877
1765480654.1600769,99,26,32,20,26,3.711872100830078,56.0,56.0,8.2
1765480654.3616662,99,26,32,20,26,3.711872100830078,56.0,56.0,8.2
1765480654.562855,99,26,32,20,26,3.711872100830078,56.0,56.0,8.2
1765480654.7656493,99,30,26,46,44,3.7118453979492188,55.5,56.0,7.934
1765480654.9673069,99,30,26,46,44,3.7118453979492188,55.5,56.0,7.934
1765480655.1684883,99,30,26,46,44,3.7118453979492188,55.5,56.0,7.934
1765480655.3697255,99,26,28,28,20,3.712055206298828,55.5,55.5,7.24
1765480655.5717373,99,26,28,28,20,3.712055206298828,55.5,55.5,7.24
1765480655.7735252,99,56,27,27,23,3.7131500244140625,56.0,56.0,8.28
1765480655.9750364,99,56,27,27,23,3.7131500244140625,56.0,56.0,8.28
1765480656.175892,99,56,27,27,23,3.7131500244140625,56.0,56.0,8.28
1765480656.3768544,99,27,23,50,26,3.7125587463378906,55.5,56.5,7.894
1765480656.5791771,99,27,23,50,26,3.7125587463378906,55.5,56.5,7.894
1765480656.7814202,99,17,28,34,16,3.71270751953125,56.0,56.5,8.16
1765480656.98262,99,17,28,34,16,3.71270751953125,56.0,56.5,8.16
1765480657.1836307,99,17,28,34,16,3.71270751953125,56.0,56.5,8.16
1765480657.3866186,99,63,29,34,28,3.7126922607421875,56.0,56.5,8.2
1765480657.5888855,99,63,29,34,28,3.7126922607421875,56.0,56.5,8.2
1765480657.7907014,23,12,18,35,14,3.7123069763183594,55.0,56.5,5.136
1765480657.9917004,23,12,18,35,14,3.7123069763183594,55.0,56.5,5.136
1765480658.1941102,23,12,18,35,14,3.7123069763183594,55.0,56.5,5.136
1765480658.3956258,99,45,34,34,41,3.7127037048339844,56.0,56.5,8.094
1765480658.5970352,99,45,34,34,41,3.7127037048339844,56.0,56.5,8.094
1765480658.7985783,99,37,36,40,60,3.712635040283203,55.5,56.5,8.385
1765480659.0007424,99,37,36,40,60,3.712635040283203,55.5,56.5,8.385
1765480659.2031207,99,37,36,40,60,3.712635040283203,55.5,56.5,8.385
1765480659.4042547,99,24,19,20,22,3.7139320373535156,55.5,56.5,7.211
1765480659.606458,99,24,19,20,22,3.7139320373535156,55.5,56.5,7.211
1765480659.807945,99,56,23,23,18,3.7127342224121094,56.0,56.0,7.547
1765480660.0094128,99,56,23,23,18,3.7127342224121094,56.0,56.0,7.547
1765480660.2106535,99,56,23,23,18,3.7127342224121094,56.0,56.0,7.547
1765480660.4116888,99,32,42,29,36,3.7130470275878906,55.5,56.0,7.667
1765480660.6141357,99,32,42,29,36,3.7130470275878906,55.5,56.0,7.667
1765480660.81562,99,32,23,19,19,3.7125473022460938,56.0,56.5,8.2
1765480661.0168264,99,32,23,19,19,3.7125473022460938,56.0,56.5,8.2
1765480661.2178245,99,32,23,19,19,3.7125473022460938,56.0,56.5,8.2
1765480661.4191124,99,27,24,52,31,3.713214874267578,56.0,57.0,8.12
1765480661.62059,99,27,24,52,31,3.713214874267578,56.0,57.0,8.12
1765480661.8221667,99,30,23,37,24,3.7126083374023438,55.5,57.0,7.16
1765480662.023442,99,30,23,37,24,3.7126083374023438,55.5,57.0,7.16
1765480662.2264016,99,30,23,37,24,3.7126083374023438,55.5,57.0,7.16
1765480662.4285,99,30,19,38,28,3.712726593017578,56.0,56.0,7.775
1765480662.6299324,99,30,19,38,28,3.712726593017578,56.0,56.0,7.775
1765480662.830989,99,49,30,35,38,3.712688446044922,56.0,56.5,8.729
1765480663.0341415,99,49,30,35,38,3.712688446044922,56.0,56.5,8.729
1765480663.2358592,99,49,30,35,38,3.712688446044922,56.0,56.5,8.729
1765480663.4371927,60,17,28,10,15,3.712665557861328,55.0,56.0,5.33
1765480663.6389575,60,17,28,10,15,3.712665557861328,55.0,56.0,5.33
1765480663.840026,99,34,42,48,32,3.71258544921875,56.5,56.5,8.359
1765480664.0412958,99,34,42,48,32,3.71258544921875,56.5,56.5,8.359
1765480664.2425208,99,34,42,48,32,3.71258544921875,56.5,56.5,8.359
1765480664.4438443,99,36,26,60,28,3.712604522705078,56.0,56.0,7.934
1765480664.6476228,99,36,26,60,28,3.712604522705078,56.0,56.0,7.934
1765480664.8491414,99,36,26,60,28,3.712604522705078,56.0,56.0,7.934
1765480665.050308,99,35,21,18,20,3.713848114013672,56.0,56.5,7.894
1765480665.2518022,99,35,21,18,20,3.713848114013672,56.0,56.5,7.894
1765480665.4529812,99,22,29,52,25,3.712604522705078,56.0,56.5,7.627
1765480665.6550615,99,22,29,52,25,3.712604522705078,56.0,56.5,7.627
1765480665.8605883,99,22,29,52,25,3.712604522705078,56.0,56.5,7.627
1765480666.065282,99,35,29,34,36,3.7132606506347656,55.5,56.5,7.814
1765480666.2666175,99,35,29,34,36,3.7132606506347656,55.5,56.5,7.814
1765480666.4686458,99,25,33,19,23,3.7127914428710938,56.0,56.5,7.974
1765480666.6700695,99,25,33,19,23,3.7127914428710938,56.0,56.5,7.974
